before_file,before_group,before_start,before_end,before_th_mean,before_th_std,before_speed,before_voltage,before_sp_max,before_acc_max,before_current,before_rpm_mean,before_rpm_min,before_motor_top_pct,before_motor_bottom_pct,before_shake_err_roll,before_shake_err_pitch,before_shake_err_yaw,before_shake_gyro_roll,before_shake_gyro_pitch,before_shake_gyro_yaw,before_shake_sp_roll,before_shake_sp_pitch,before_shake_sp_yaw,before_high_gyro_roll,before_high_gyro_pitch,before_high_gyro_yaw,before_high_raw_roll,before_high_raw_pitch,before_high_raw_yaw,before_high_D_roll,before_high_D_pitch,before_D_roll,before_D_pitch,before_shake_combined,before_shake_peak,before_shake_peak_t,before_shake_time_gt8,before_raw_hf,before_gyro_hf,before_D_hf,before_motor1_rpm,before_motor2_rpm,before_motor3_rpm,before_motor4_rpm,today_file,today_group,today_start,today_end,today_th_mean,today_th_std,today_speed,today_voltage,today_sp_max,today_acc_max,today_current,today_rpm_mean,today_rpm_min,today_motor_top_pct,today_motor_bottom_pct,today_shake_err_roll,today_shake_err_pitch,today_shake_err_yaw,today_shake_gyro_roll,today_shake_gyro_pitch,today_shake_gyro_yaw,today_shake_sp_roll,today_shake_sp_pitch,today_shake_sp_yaw,today_high_gyro_roll,today_high_gyro_pitch,today_high_gyro_yaw,today_high_raw_roll,today_high_raw_pitch,today_high_raw_yaw,today_high_D_roll,today_high_D_pitch,today_D_roll,today_D_pitch,today_shake_combined,today_shake_peak,today_shake_peak_t,today_shake_time_gt8,today_raw_hf,today_gyro_hf,today_D_hf,today_motor1_rpm,today_motor2_rpm,today_motor3_rpm,today_motor4_rpm
LOG00008,Idle 35,34.0,34.5,22.596252465483232,4.860406976345593,40.3390839846178,24.327889546351084,105.0,2.1135950331501787,3.6460946745562133,10167.061143984221,4842.857142857143,0.0,0.0,6.183428841782511,2.969554781643752,1.6497227253750135,7.0143432400361645,2.801689104775046,1.681880086821934,2.342517238674867,1.5677930751637874,0.40357084551094086,0.48083671645211035,0.9074532264660623,0.4704672373715066,2.824220661064533,6.874025601780081,5.198924293814042,2.386511349628983,5.465931146901724,13.753894911862178,11.772665830197802,4.850414819506219,9.709823156302384,34.261919,0.20512820512820512,5.236323905474196,0.6521796090935101,4.217335635479963,7537.503522118906,12889.82812059735,7933.896872358411,12307.016060862215,LOG00008,Idle 35,68.5,69.0,23.569033530571993,3.4057162258047895,43.73122020512209,23.67467455621302,108.0,1.7598232043940882,3.597258382642998,10505.874894336432,6400.0,0.0,0.0,1.475638443004908,1.432723191684761,0.8114930218302484,1.5295914787171654,1.5174411849102272,0.8525269368141719,0.4995503981663844,0.4339974353556843,0.5720592812217253,0.32374786306104236,0.427645062277013,0.28674790571863734,2.987219052803682,4.574849300083011,2.1235934294012404,1.186552726721041,2.2143945735973625,5.495380882647252,5.255409535760287,1.45433912112432,2.1450902916081147,68.998838,0.0,3.3843942265098432,0.3511492273286512,1.7764361374485973,9031.079177233023,10869.59706959707,11308.903916596224,10813.919413919413
LOG00008,Idle 35,36.0,36.5,36.25443786982248,2.772255298031071,24.86632331340737,24.101617357001974,32.0,2.3286735861215226,7.233037475345168,15420.069033530572,13228.57142857143,0.0,0.0,1.2692544165735509,1.6557302979571131,0.6820267881006542,1.3772265318569694,2.314593233086208,0.6801842808550943,0.8180073487759146,1.7315120830362905,0.2385630860751175,0.32509078987946183,0.42614199013212606,0.28097778402453777,2.591216421729918,5.356836107301947,7.447425111872346,1.273953319427386,2.037170695995356,3.233515316459031,6.095395487894625,1.475203306931729,2.3425035032276265,36.000341,0.0,5.503763452453346,0.34939449172034814,1.6989734407433,14698.112144265993,16103.21217244294,14876.049591434206,16002.90222597915,LOG00008,Idle 35,69.5,70.0,37.39980276134123,4.069666977801665,23.98409094457152,23.42439842209073,82.0,2.6301281202316,7.210552268244575,15448.15440969287,12528.57142857143,0.0,0.0,1.7081356678036266,2.0018645762874474,0.7048877750608195,1.7868418740744223,2.368800551205649,0.7574555202659453,0.6330780772148008,1.3897097212554235,0.49902164306135033,0.41809037811696204,0.563791021272859,0.3160786914623408,2.6197311113191444,3.4969860215556903,5.291297797320734,1.9351418498204325,3.150605683092121,5.681903173113658,7.977408931127817,1.860804831439539,2.8633507518785137,69.659836,0.0,3.961890740143339,0.44443432928402493,2.614487535757134,14213.214990138067,15645.900253592563,15331.389123696816,16602.113271344042
LOG00008,Idle 35,36.5,37.0,31.689743589743596,1.5458965640427773,40.660187830531854,24.076429980276135,12.0,1.5293924391936637,5.598086785009861,13894.04761904762,11800.0,0.0,0.0,0.6757906479131885,1.6660613273018394,0.6561216521360419,0.6030430532302052,1.7031928626453123,0.5832965265474219,0.2064013038351448,1.2319373667813673,0.27407709740128877,0.29440930191946946,0.3430094096739697,0.2526041949944213,6.619300775458195,7.159860828095256,6.321790054863824,1.1802432641151468,1.6266859864288323,2.134066688546473,4.27736577675626,1.2713090391674429,2.158131012900668,36.889287,0.0,6.709291550565019,0.2989655339724933,1.4211054607123856,13630.290222597916,14425.866441251055,12844.096928712312,14675.93688362919,LOG00008,Idle 35,54.5,55.0,32.303747534516766,3.6042936480740826,47.12757066638944,23.66568047337278,21.0,1.6684410266370953,5.362366863905325,13978.810932657087,10828.57142857143,0.0,0.0,1.3289061393258472,0.9534665204779115,0.7543797897738893,1.267089353801209,0.8735323531618954,0.8127197342551054,0.4317641051139952,0.42947389701756106,0.36218825190454684,0.3009876989825551,0.38712129804474743,0.2806401345639419,3.4101631952405693,4.742336351654346,4.253531285016388,1.237729608798329,1.98504536122566,3.5907507744565557,3.5822265617963707,1.1565227911308498,1.9333536941742688,54.612691,0.0,4.171790002824878,0.3261979866414113,1.6541432330090975,12693.462947309099,14836.348267117497,13504.649196956889,14880.783319244858
LOG00008,Idle 35,37.0,37.5,33.22470355731225,5.9960463267421416,53.2414393879691,24.130276679841902,39.0,1.9839972789845728,6.134664031620553,14492.398362507058,10957.142857142857,0.0,0.0,1.239049538117372,1.2782524235113029,0.668941585282575,1.2410685077804087,1.2408112023226767,0.6856234075959946,0.9526774852365163,0.6824667483952703,0.3752242606427511,0.3240823836967066,0.3992109626175114,0.24486894455155134,5.024752921070444,10.609127081301605,7.305192111330318,1.2751790421926812,2.0780795619489174,3.5581004835984325,3.9417698318286702,1.258803601861981,1.7319095215196494,37.388518,0.0,7.982638476269523,0.3288158471963348,1.7240209185849873,13909.457933370977,15359.627329192548,13513.241106719368,15187.267080745343,LOG00008,Idle 35,51.5,52.0,30.253846153846148,3.651586345718349,50.286608618844,23.774280078895465,50.0,1.8717197334713052,5.308185404339251,13047.062552831783,9528.57142857143,0.0,0.0,0.9433186996632655,0.8304293652061494,0.7659464671583895,0.9124019212903618,0.871045722047509,0.7649819731951206,0.44251626577447317,0.4911981485566952,0.7432010890316907,0.3951122668489428,0.435457344925227,0.2938660915884541,4.90919280096342,4.828041046038652,3.816458615099121,1.8511904320582195,2.5285917749196902,3.205333326769651,3.6874968659098104,0.888668413901125,1.3497916691409717,51.713189,0.0,4.5451626542229615,0.379514638474509,2.2159289677170846,10970.667793744717,14087.207664130741,13648.323471400394,13482.051282051281
LOG00008,Idle 35,38.5,39.0,29.16351084812623,1.279681104483558,38.10341312010221,24.02923076923077,136.0,2.4899426337991395,5.2578303747534525,12772.597914905607,7757.142857142857,0.0,0.0,6.8206670596924575,5.451390574278801,1.5411899632575834,6.979918302029205,5.667354424217463,1.728081938567502,1.800881928317366,1.4407907241043332,0.7297571753854114,1.0713617343571793,1.2582444027271487,0.6312200526973673,5.363246361499311,9.547039235329658,6.2138378359957676,5.920376718872728,7.953648739344492,17.21507985340104,15.393266798243104,6.1741055357237595,9.322254275565784,38.903013,0.21696252465483234,7.269162041278945,1.021344489348279,7.011112207141118,9624.852071005917,14638.856015779093,11048.041701887856,15778.641870949565,LOG00008,Idle 35,98.5,99.0,28.827021696252466,0.30833203612288934,39.48276960490838,23.381597633136092,98.0,1.521630648632027,4.551637080867851,12401.373626373628,9257.142857142857,0.0,0.0,0.8046475536884183,0.8881218120114688,0.7212565781229346,0.9097031316545902,0.8713103835657066,0.8322262789212986,0.3893737512069793,0.32989352964962243,0.5623257558879386,0.2884532585021791,0.3757845267140431,0.2743115957315495,3.0466098680719096,5.5292687528939535,3.6591101806952797,0.9726778368215591,1.925222079105693,2.739512906790079,3.4144951486736046,0.8474131337863755,1.6091764345113329,98.999236,0.0,4.212826918844812,0.3160517596908306,1.5252183824160912,9855.42406311637,12708.650324034938,13364.215271907582,13677.204846435616
LOG00008,Idle 35,41.0,41.5,14.948520710059173,7.842652108297305,42.16436899435392,24.17954635108481,149.0,1.6092470729315904,2.4440828402366868,7387.306283460129,3428.5714285714284,0.0,0.0,2.126276965861977,4.553843370881651,1.0297211033943838,2.161382137963532,4.771117438361971,1.1674898814174002,0.3824321060715576,3.3363013393726444,0.9789740353483295,0.3285924260130937,0.40857322963559484,0.31955877231441343,2.08597207608399,6.153358594517617,3.6789929030681203,1.2082199508858553,2.0336861381745845,3.750082181873976,9.881247555568976,3.5537686462456985,6.628457631693247,41.499728,0.0,4.3108425423866406,0.35450570064580816,1.6726737216687053,6731.558185404339,8057.988165680474,6817.187940264864,7942.490842490842,LOG00008,Idle 35,86.5,87.0,14.184812623274164,12.199094047359822,41.757486122358586,23.555069033530568,132.0,1.9197331720949207,2.9590335305719924,7210.164835164835,3185.714285714286,0.0,0.9861932938856016,1.7816956007685498,1.6288825035140062,0.8743590231059614,1.3477063856491953,1.7799306002224196,0.8573613283008513,1.0557394745222914,1.6322570368004914,0.1889760622366823,0.43489652431590725,0.5739937705822085,0.3017918578254739,1.4432919730591385,2.074785694422402,1.7140331857939741,1.9818890809659842,3.3218841203755853,6.984203082826961,11.909587075117372,1.7069999156490987,3.8489407172775874,86.507387,0.0,1.7631162902920718,0.45080748329303066,2.7352146568830444,7435.728374189913,8276.049591434208,6509.9746407438715,6618.90673429135
LOG00008,Idle 35,42.0,42.5,36.45790513833993,3.2398376781444753,16.223864628524236,23.881521739130434,46.0,3.124392107012274,6.894446640316206,15423.136645962733,12642.857142857143,0.0,0.0,2.5123672973985727,2.1494620070415427,0.7703565804017366,2.847836662954388,3.095416831660893,0.7572231934491536,1.5887635317834667,2.5522192768879433,0.27823981255727936,0.35870044272443113,0.43877175576194816,0.28679144140471635,3.0672905335697287,5.274681461196544,7.508664861970658,1.5573268449774407,2.487733673460412,7.01677831099235,7.845720869899684,2.3379666760620084,5.570024426390344,42.000924,0.0,5.586011807596122,0.36671332678634244,2.0753416263541067,14486.30717108978,16533.088650479956,14829.36194240542,15843.788819875777,LOG00008,Idle 35,99.5,100.0,35.44497041420118,1.3823162354060252,24.515095507540057,23.18641025641025,83.0,2.2636138408288295,6.263392504930966,14779.430825584672,12800.0,0.0,0.0,1.0939535115583048,1.126327087535794,0.8736793134668954,1.0216422806718441,1.2039295782359354,0.9159266325480925,0.470839819943356,0.7623878215971867,0.7635480653015172,0.3392858230140974,0.39342989814073426,0.2845055890677443,2.2356976013720455,4.1624318220319765,4.625431989779217,1.3387673150907424,1.9867492603663839,3.737437867656887,4.78739304318137,1.1102583018306167,1.475580497294906,99.856559,0.0,3.817451310753379,0.3419772822182619,1.6940293013288832,13584.7280924204,14722.626091856862,14235.023950408566,16575.34516765286
LOG00008,Idle 35,44.0,44.5,29.63333333333333,1.0082956372238787,28.69273025240786,23.94059171597633,103.0,1.9118219457661931,5.251301775147929,12963.010707241478,10957.142857142857,0.0,0.0,2.6127549396583074,2.7835957123939954,1.0425597932800748,2.529167495964951,3.332977929279953,1.0458717328794067,0.6782763709601577,2.2612497992884935,0.8875176310654285,0.5229180892755951,0.5736370520724575,0.35377228540942784,7.4484911777259315,9.601883686503013,5.400479934859125,2.8450622954511187,3.4533479356943895,9.264681296549126,9.62553310596169,2.699527131255316,4.590905674690331,44.027414,0.0,7.677703100116377,0.49249623535814235,3.16385772672874,13920.738236122852,13376.444068751762,12309.044801352495,12245.815722738798,LOG00008,Idle 35,53.5,54.0,28.509881422924902,0.8578521216499488,36.59670474881476,23.650296442687747,76.0,1.468965149400488,4.378221343873518,12555.371259175607,8985.714285714286,0.0,0.0,2.5447325759374784,1.1267430064413282,0.7721155163277391,3.181120011062852,1.205027541356737,0.8495706837123894,2.0605087573124132,0.6525115584837391,0.396766390502306,0.2855019371874447,0.3914909414471761,0.2855961159637515,2.8934372495276843,6.790908636772098,4.1789483685677355,0.8597710603506586,2.0627901176633388,8.013698745830967,4.13698253633356,1.9678940120852335,7.410130940792847,53.995103,0.0,4.897347196768714,0.3247263744685981,1.5802388024830345,10457.340485601355,12914.68097120271,12891.699604743084,13957.763975155278
LOG00008,Idle 35,44.5,45.0,34.94802371541501,1.947280978421898,18.032846126199523,23.90213438735178,80.0,2.290041404999468,7.010988142292489,14747.61434217956,12428.57142857143,0.0,0.0,1.5220164543513415,1.9802729763571447,0.7465626771628547,1.4443662864741407,1.9947110818524663,0.6994897550700654,0.22812394209239584,1.3889104465498683,0.262816878112969,0.42317673462495914,0.44897879448493505,0.29260735021241235,4.04881289339129,7.48121159317543,5.793992578969926,2.007149783826128,2.580208650624374,4.265404539938511,6.083574724035606,1.7660712256597426,2.5819243425453333,44.903513,0.0,5.942271247952043,0.39424170590443536,2.3115067526907787,14656.098249576511,15326.821005081874,13999.745906267646,15007.792207792209,LOG00008,Idle 35,75.0,75.5,34.29960552268244,6.096867615110444,11.832783153837195,23.42852071005917,36.0,2.6002205718452647,6.545641025641026,14179.198365736826,7414.285714285715,0.0,0.0,1.2019096077964957,2.866659003532691,0.6630975307452832,1.229936484618684,3.0854934101358324,0.6816967368648301,0.5678706579799613,0.9561733482685206,0.6708400528561186,0.3941047582114414,0.6775370554478234,0.3244569754133963,3.472773793908197,5.0065311444482665,5.342507879506708,1.6869837274257846,3.9917936110640375,4.958605772105281,8.505828144633274,2.1979900531904777,4.663802214957932,75.079034,0.0,4.678600302318962,0.4897779601833926,3.0643376388651324,14554.212454212455,15477.96562411947,11417.15976331361,15267.455621301777
LOG00008,Idle 35,45.0,45.5,33.558382642998026,3.9640723471583414,33.974412700956975,24.08459566074951,56.0,2.4978571768308404,6.095167652859961,14427.387996618767,12071.42857142857,0.0,0.0,1.5545216424612869,1.5805468819053468,0.5076549059402338,1.6194732403304988,1.8003645730904658,0.6071658195347927,1.074555164312853,1.2412152480705496,0.37306577229371884,0.3553155922529588,0.38577153403417896,0.28420959254468414,6.20461274855416,8.079010263702353,6.870994898315917,1.6009739385035242,2.126341963886733,4.01820315657323,5.516337578152204,1.5675882722802643,2.2853849067108145,45.04065,0.0,7.094086671146425,0.3444047710972124,1.8820796607945653,13624.93660185968,15194.702733164271,14282.361228515076,14607.55142293604,LOG00008,Idle 35,70.0,70.5,36.00571992110454,1.3359639327626316,32.13614455351527,23.389092702169627,70.0,1.9861046769483275,6.625542406311637,15024.520991828684,12171.42857142857,0.0,0.0,1.0981528904314761,0.9877700155000871,0.8411061078514068,1.064116759869397,0.9642078317744537,0.9381106045626391,0.41679828159938553,0.1978429988467137,0.8362062777611922,0.3276822387045763,0.4550591985250915,0.25567792544913825,1.656285197964023,2.690008873815804,5.470351786145062,1.3180474823849058,2.4994458356294165,3.3064994867708326,4.5380269239967195,1.0444207423936118,1.4413667894062472,70.372141,0.0,3.647107395474893,0.3558209874298763,1.9980588894057176,15187.461256692026,14974.387151310228,13505.466328543253,16430.76923076923
LOG00008,Idle 35,45.5,46.0,32.692110453648915,1.2180500161501513,44.9094796340602,24.075956607495065,38.0,1.6716204297918853,5.8339250493096655,14077.359819667514,11900.0,0.0,0.0,1.3747292901191945,1.545689623020121,0.7879944706375972,1.526902273460503,1.3539864492676688,1.1810409014437184,1.0505534668425969,0.6761216210525197,1.2924152468489092,0.4121227295721283,0.3622459801211275,0.2716479746092318,7.239163085702324,7.595177693833563,5.908707533197947,1.9122741650160302,1.808830950089128,3.8327973212420092,3.893807352732957,1.4627093067017292,2.092602826251994,45.922666,0.0,6.952338481766937,0.35348734840782997,1.8612713246848358,12792.533107917723,15026.739926739927,14226.120033812342,14264.046210200055,LOG00008,Idle 35,72.0,72.5,32.262845849802375,2.787273981682638,46.14804190425007,23.553873517786563,67.0,2.047147601662805,5.75490118577075,13513.798701298701,7385.714285714285,0.0,0.0,1.7633079556761997,1.3719224759445265,1.1003346513222183,1.5216122131483947,1.615642565557604,1.1468764335094577,1.3094317233882953,0.6812297125533444,0.7437017607240086,0.3287847041186679,0.4767243056086631,0.34756953653028794,3.169664211355666,4.921989526282343,8.292888273656038,1.431019298336865,2.6724917823820222,4.2002729066238755,6.462876658544345,1.5797826158292696,2.7456597897683577,72.339369,0.0,5.860737952082025,0.3899444524306597,2.1435984417693503,15966.544325239978,13978.599661208356,8588.678712591754,15521.372106154715
LOG00008,Idle 35,46.0,46.5,32.04635108481262,0.7567197317891868,51.31327296161679,23.87165680473373,42.0,1.548889851632922,5.603116370808679,13916.138348830656,10042.857142857143,0.0,0.0,1.9342911884458192,1.190971182433106,0.7421283697801893,2.4835704381127703,1.1318435583165647,0.9283353330198032,1.7281373626763428,0.32978443655639633,0.913638624269658,0.3507393835167982,0.4921819751933555,0.2973023536407812,6.722969949718954,8.282298783713077,7.325868377934377,1.7191682244817135,2.711259048470853,4.607471849526751,4.443597881241901,1.6062214603044707,2.2460488489828463,46.145636,0.0,7.47134850787411,0.3888658300473846,2.2700732380236857,11634.657650042265,15368.413637644408,14591.687799380108,14069.794308255847,LOG00008,Idle 35,55.0,55.5,30.608481262327416,0.9605569663202365,52.30878554778154,23.630394477317555,22.0,1.2247577194092067,5.004280078895464,13329.064525218371,10900.0,0.0,0.0,0.8203174352441448,0.7948226212934419,0.5589943236785094,0.8549566995846466,0.8564634768640842,0.4693896992991822,0.3457533670701761,0.43148267280943225,0.33478902092812224,0.3391877411131259,0.3440114942657056,0.26321265238367103,5.616324810964804,5.5059320229271815,4.715898481818348,1.4025897192183125,2.00010069467977,3.2319900013515346,3.301425189826913,0.8076706302340423,0.986127464149035,55.169116,0.0,5.294591275196806,0.3176335059378946,1.7273767263274398,11830.910115525501,14321.30177514793,12937.954353338971,14226.091856861089
LOG00008,Idle 35,46.5,47.0,27.812648221343874,0.6562846849608999,51.53411379851796,24.13304347826087,81.0,1.4088048826424395,4.314525691699604,12430.717108977979,8000.0,0.0,0.0,1.3335762277072403,1.0199506677878456,0.6907332318335063,1.6922120378740773,1.0200504367477141,0.8205312077507311,1.0517438012576419,0.00564418538768587,0.6244184628846218,0.3468793256232768,0.47960630208621524,0.2925266011812146,4.582671306396128,8.279783884825688,8.035769882831703,1.512881456601981,2.659309403474322,4.396144555917348,4.373609321604264,1.1871657255469321,1.7106180329132348,46.821453,0.0,7.167735465071019,0.38119080259292143,2.163415910676573,8906.549971767363,14398.927159796725,14109.147374364766,12308.24392998306,LOG00008,Idle 35,52.0,52.5,28.762524654832344,0.992703129757335,49.488378192021315,23.83506903353057,50.0,1.736254112288217,4.666824457593688,12638.074105381796,8700.0,0.0,0.0,0.9831096522258526,0.7845035769131887,0.7253377564111579,0.9939449604146838,0.6903630513797615,0.6358603220137173,0.40025874340939216,0.3621434082701159,0.39741705583370035,0.2915519076523139,0.3849970683795565,0.27696709160284066,2.4763670948079106,7.490468331721436,3.2956362451729397,0.9113010917702411,2.058595020069071,2.629299334449782,3.346522231416503,0.8893678795889878,1.1993397216584845,52.03481,0.0,4.9362849754738525,0.32142185537985873,1.5918987305282353,9139.701324316708,13866.356720202873,14181.628627782475,13364.609749225136
LOG00008,Idle 35,47.0,47.5,24.73333333333333,0.636755004869351,44.809708187005974,23.953471400394477,93.0,1.4249104388016662,3.6754043392504934,11261.763877148493,5228.571428571428,0.0,0.0,1.4601253168801767,1.2140011284417633,1.0231604213214012,1.3963976627753287,1.0629478450427534,1.017799738125216,0.7111846714301953,0.5574873521646403,0.8065202459102647,0.364838649802758,0.47661706619855454,0.38976190747360784,6.04756967973533,7.911692108416259,6.504173406369568,1.6066227798522872,2.3836159110370274,4.377862546194522,4.693358436368226,1.3427145416752422,1.827997619356296,47.395644,0.0,6.867125617747097,0.4131930189387207,2.032592134208087,6173.006480698788,13285.770639616794,13062.073823612285,12526.204564666104,LOG00008,Idle 35,71.0,71.5,25.485207100591715,0.9422779202564583,42.73268410423884,23.702189349112427,59.0,1.2785833567514255,3.2371992110453642,11314.285714285712,7242.857142857143,0.0,0.0,0.8151291027053313,0.6816040503175937,0.7021182977922373,0.7773478614402949,0.6811520970213853,0.6898788484049365,0.26449892166984906,0.0029397935339619398,0.4765583006483356,0.28929550123283365,0.338526025380332,0.24054919168653421,5.148281853586686,5.954765986471086,4.3668577746561414,0.989806650532844,1.2977713466236105,2.2723793888312334,2.5318484177091665,0.7513386505053986,0.9658962778133822,71.350826,0.0,5.1972265302972795,0.29220750076752344,1.1541073766240966,12819.329388560158,11796.900535362072,7957.199211045365,12683.713722175258
LOG00008,Idle 35,47.5,48.0,23.638067061143985,0.2371565022262051,31.42392110785107,24.100591715976332,82.0,1.5998864312397272,3.679388560157791,10755.480417018878,6228.571428571428,0.0,0.0,2.009700648402285,1.2971388403011854,0.7332252644610515,1.983722877829193,1.3470625796201314,0.8231726850065639,0.9414164374992519,0.9172947746744321,0.707865670643272,0.39592449040903754,0.6871396183381255,0.3974391512954616,5.073023489644373,12.045120717675223,7.196745808592119,1.8189093072404305,3.7131832805188605,5.216420742701984,5.382050671259784,1.691370135009849,2.6573734713253625,47.854404,0.0,8.614206302446766,0.5121441646574323,2.923710069645302,7346.463792617638,11939.870386024231,9522.344322344321,14213.24316708932,LOG00008,Idle 35,42.5,43.0,26.189546351084818,2.798426789532342,38.921493516876026,23.81084812623274,63.0,1.6548440111758156,3.997258382642998,11883.42490842491,5114.285714285715,0.0,0.0,2.496678715882946,1.851285924425587,1.0789258660333398,2.50208899685063,1.8510446618198468,0.9968859530045161,1.2236959312416937,0.2903331289540165,0.6105081762049867,0.38088678421308475,0.572031939521374,0.40691954200352776,3.6000202040621563,6.97819475689736,6.5169866662178455,1.639908540319288,2.970387855348563,6.4871288130178515,5.706496522745156,2.197801649867341,4.672620721157052,42.525366,0.0,5.891419261448714,0.4611141564678355,2.3992190429194222,13673.14736545506,13657.114680191606,6636.939983093829,13566.497604959142
LOG00008,Idle 35,48.0,48.5,23.230571992110452,1.7451969218684713,14.03840669407789,24.00930966469428,67.0,1.4969475204962508,3.407278106508876,10645.611439842209,6500.0,0.0,0.0,3.295267024340968,2.663763448643758,0.9760513970659614,3.8625227114949325,2.50705606445348,0.8274589006749258,1.9775626024209088,1.6195304729925755,0.7300942183760859,0.48062850869166013,0.9196470479590755,0.48317704935459244,4.76470398193095,10.102949560670643,6.57954489094023,2.218646300232831,5.358853740618262,8.649315053087959,8.170882058227708,2.9961992984479076,4.354892456577023,48.359533,0.0,7.4847045105954075,0.6608616893142926,4.101201337344652,7782.163989856297,11805.269089884476,9280.980557903635,13714.032121724429,LOG00008,Idle 35,49.0,49.5,24.506706114398426,2.803434495196576,11.316932255314551,23.81836291913215,71.0,1.2162595882214255,3.6240631163708086,10981.804733727811,7842.857142857143,0.0,0.0,0.6242829644915734,0.5445289368035392,0.6603252113662627,0.6040362805556155,0.45426536025419817,0.8152860273902686,0.3631950800272211,0.28735333348326497,0.6145731716552103,0.2508072696978606,0.28783626582741373,0.2412612551738698,4.549387701030453,5.088071117278089,2.9205690241408986,0.6778696939149073,1.1710385066506168,1.517160224870463,1.9601553696016814,0.585764877220707,3.5468193448041587,49.00013,0.0,4.2862228738730614,0.2607431659103367,0.9567754454381646,11251.056635672021,11227.64158918005,9637.109044801353,11811.41166525782
LOG00008,Idle 35,49.5,50.0,26.01972386587771,0.17587628643067513,16.259701093485422,24.11794871794872,4.0,1.2579078401245563,3.58094674556213,11756.55818540434,10257.142857142857,0.0,0.0,0.5133534405782126,0.6668254263036649,0.46032862256027984,0.5141441603345881,0.543738400524579,0.4930620822846316,0.007409769340141671,0.3092941269346995,0.3423285414052206,0.24198196837748187,0.2969758331010062,0.1936981266883879,11.356016816279993,8.232063256944883,7.77280169674492,0.6429543415871257,1.159275851141205,1.462887366727786,1.9317752001884474,0.5950579400859015,0.9477493118937655,49.624345,0.0,9.25819330133939,0.24783656089478823,0.9373661996266185,10574.330797407722,12375.147928994083,11799.71823048746,12277.03578472809,LOG00008,Idle 35,43.5,44.0,27.54792899408284,4.983967456592226,25.041335717433977,23.756666666666668,34.0,2.1506825317385734,4.84552268244576,11877.627500704424,6100.0,0.0,0.0,2.4333146295000554,1.8328315165530535,0.8828358856627292,2.6634819153654106,1.8831805891444389,0.9437848555294248,0.4570659518392063,0.6243990788313643,0.7522367873164637,0.48199724922968523,0.7403546764546597,0.46062782642521577,3.7351964891767593,5.655535058910661,4.8559350554826315,2.141797336799932,4.009568540120707,7.178891916714846,7.09835106001409,2.1540997486431728,3.1517098003814383,43.666811,0.0,4.813760653182745,0.5752171733906206,3.2143378563748533,13043.13891236968,14048.323471400392,7356.7202028740485,13062.32741617357
LOG00008,Idle 35,50.0,50.5,25.20493096646943,1.0330415754533036,22.716160099324707,24.08236686390532,1.0,1.1222114972167563,3.5914792899408288,11489.842209072978,9528.57142857143,0.0,0.0,0.6503592352834777,0.4341424193697056,0.4391915308243799,0.6117079915249123,0.40417269112072046,0.4391759713526609,0.2433493297545106,0.24871936744713227,0.00026076495235842864,0.25310930861742503,0.2928887406602754,0.2178395124094766,8.390045855969905,9.17469459527129,5.818730035179808,0.6237040209826377,1.120764152143736,1.64802194504835,1.6605410111479155,0.5529225873549983,0.9439422746354806,50.41856,0.0,7.925181587910812,0.2564515481731077,0.9069506575664351,10423.92223161454,12174.640743871512,11530.600169061707,11830.205691744153,LOG00008,Idle 35,60.0,60.5,27.45838264299803,3.316093051137332,30.424653375515682,23.661873767258378,6.0,1.840855152397427,4.301597633136095,12017.145674837982,6928.571428571428,0.0,0.0,1.0868394106569153,1.3759476341935877,0.7074005862559712,1.074285889075348,1.389138725212077,0.6802382695581606,0.1396776305813666,0.2951597491999868,0.4775386325204978,0.3813688514863866,0.5404709559467414,0.31697143846691717,3.5563017731472386,5.72518063691611,3.727737094705466,1.8405174461920653,3.3041082180738983,3.6498628760279073,4.846153846153846,1.2398491433638217,2.038389118248976,60.1493,0.0,4.446759099773395,0.4234863035604247,2.6743817590688903,10138.179768949,11854.12792335869,12674.133558748945,13402.141448295295
LOG00008,Idle 35,50.5,51.0,24.956213017751477,0.6812911645367953,27.444610638751563,24.03757396449704,20.0,1.1381220070612612,3.668954635108481,11344.540715694562,9585.714285714286,0.0,0.0,0.5729887654482033,0.8230663515223847,0.5798182246517605,0.5614827013589303,0.7456748781905209,0.6908379708151763,0.4768971582864906,0.5628482273521608,0.3801325059422874,0.24843328915493157,0.2935212705873925,0.254047901164758,6.661666989539224,10.951654833896944,4.8791652953597495,0.7472275021406772,1.3359743292770156,1.6581637142794607,2.5712720280454717,0.7091383307713052,1.6625541775368036,50.99967,0.0,7.918813140443416,0.26609157041251413,1.0823992674707812,10293.66018596788,11978.444632290786,11419.27303465765,11686.785009861933,LOG00008,Idle 35,63.0,63.5,26.927021696252474,0.4858141517718649,35.50627055174681,23.764023668639055,46.0,1.4498889946376035,3.8537278106508874,12001.86672302057,9571.42857142857,0.0,0.0,0.8011697728388084,0.8697176538210382,0.7597004718302266,0.8117913705821053,0.7976551559276536,0.7135132837159796,0.33701689979623006,0.36787243776636835,0.33357788721167475,0.27074603060925306,0.412791832476978,0.2784070817845541,4.0052422077617935,5.818154928609701,3.452012831460063,0.8820270249808679,2.248401307647501,2.3038429433649132,3.3618112897557166,0.8361464591441377,1.0569090105262473,63.332969,0.0,4.539063211159577,0.32721604139475374,1.7078173369871243,10077.148492533108,12253.958861651168,12334.206818822204,13342.152719075797
