before_file,before_group,before_start,before_end,before_th_mean,before_th_std,before_speed,before_voltage,before_sp_max,before_acc_max,before_current,before_rpm_mean,before_rpm_min,before_motor_top_pct,before_motor_bottom_pct,before_shake_err_roll,before_shake_err_pitch,before_shake_err_yaw,before_shake_gyro_roll,before_shake_gyro_pitch,before_shake_gyro_yaw,before_shake_sp_roll,before_shake_sp_pitch,before_shake_sp_yaw,before_high_gyro_roll,before_high_gyro_pitch,before_high_gyro_yaw,before_high_raw_roll,before_high_raw_pitch,before_high_raw_yaw,before_high_D_roll,before_high_D_pitch,before_D_roll,before_D_pitch,before_shake_combined,before_shake_peak,before_shake_peak_t,before_shake_time_gt8,before_raw_hf,before_gyro_hf,before_D_hf,before_motor1_rpm,before_motor2_rpm,before_motor3_rpm,before_motor4_rpm,today_file,today_group,today_start,today_end,today_th_mean,today_th_std,today_speed,today_voltage,today_sp_max,today_acc_max,today_current,today_rpm_mean,today_rpm_min,today_motor_top_pct,today_motor_bottom_pct,today_shake_err_roll,today_shake_err_pitch,today_shake_err_yaw,today_shake_gyro_roll,today_shake_gyro_pitch,today_shake_gyro_yaw,today_shake_sp_roll,today_shake_sp_pitch,today_shake_sp_yaw,today_high_gyro_roll,today_high_gyro_pitch,today_high_gyro_yaw,today_high_raw_roll,today_high_raw_pitch,today_high_raw_yaw,today_high_D_roll,today_high_D_pitch,today_D_roll,today_D_pitch,today_shake_combined,today_shake_peak,today_shake_peak_t,today_shake_time_gt8,today_raw_hf,today_gyro_hf,today_D_hf,today_motor1_rpm,today_motor2_rpm,today_motor3_rpm,today_motor4_rpm
LOG00008,Idle 35,35.0,35.5,19.837154150197627,2.430106579575354,13.544068189324246,24.393517786561265,24.0,1.0972871533159747,2.523616600790514,9356.648785996611,7257.142857142857,0.0,0.0,2.9496733353990545,3.3190151003271393,0.8385509699441978,2.6389098004052847,3.381069363944685,0.801874050623426,0.7599450104532662,0.9803712732681739,0.3409609902100468,0.3776128634984023,0.5066801354662993,0.3231791760533504,3.1066930832572246,7.185037531673545,5.810982787872341,1.6865447178062571,2.6258332798116077,6.3759057327601285,7.484239038946769,3.1397797710797932,4.472167886966207,35.257418,0.0,5.628612238852025,0.4097808415035745,2.206743471557849,9413.071710897797,8352.258610954263,9099.830604178429,10561.434217955957,LOG00004,Idle 35,14.5,15.0,20.536489151873766,3.235879642771899,12.691421842859333,24.61467455621302,10.0,1.4948577157380276,3.0633136094674556,9614.78585517047,5685.714285714285,0.0,0.0,1.7491628066051477,1.901211356952805,0.6823872917706038,1.737322160486331,1.883987781449901,0.6823872928675674,0.12302531723828328,0.31635765933046195,2.4709093901873225e-08,0.3139122866029,0.3692965364796126,0.2911819092635221,1.9580466635611482,4.697134680403737,2.812939643532679,1.06616760240155,1.7591246688760094,4.670187457434012,5.710297283770219,1.8267697101464544,2.433369711754399,14.655141,0.0,3.3570647089728154,0.32644946511338674,1.4545158914667793,9305.466328543253,9447.05550859397,9879.797125950972,9826.824457593688
LOG00008,Idle 35,36.0,36.5,36.25443786982248,2.772255298031071,24.86632331340737,24.101617357001974,32.0,2.3286735861215226,7.233037475345168,15420.069033530572,13228.57142857143,0.0,0.0,1.2692544165735509,1.6557302979571131,0.6820267881006542,1.3772265318569694,2.314593233086208,0.6801842808550943,0.8180073487759146,1.7315120830362905,0.2385630860751175,0.32509078987946183,0.42614199013212606,0.28097778402453777,2.591216421729918,5.356836107301947,7.447425111872346,1.273953319427386,2.037170695995356,3.233515316459031,6.095395487894625,1.475203306931729,2.3425035032276265,36.000341,0.0,5.503763452453346,0.34939449172034814,1.6989734407433,14698.112144265993,16103.21217244294,14876.049591434206,16002.90222597915,LOG00004,Idle 35,31.0,31.5,32.60512820512821,0.0268925345684652,23.67196152468946,24.169033530571987,1.0,1.1580859892152862,5.435838264299802,14413.207945900254,13028.57142857143,0.0,0.0,0.6664952617548938,0.5817854508556342,0.7289923575041412,0.6060254739129233,0.5817854508556342,0.7289923575041412,0.18856115720149133,2.093487591454998e-19,1.0177666070139962e-19,0.2979748281954833,0.31821608592878003,0.24565266447716427,3.08675093647611,4.208109395793098,6.121865346476269,1.0264236936230953,1.4739526835890457,1.842945930878606,2.4795017632747998,0.6255758326410228,0.8550087819871461,31.017993,0.0,4.644475261038119,0.28890350589005254,1.2700555327012726,13874.218089602706,15089.433643279795,13323.217807833193,15365.96224288532
LOG00008,Idle 35,36.5,37.0,31.689743589743596,1.5458965640427773,40.660187830531854,24.076429980276135,12.0,1.5293924391936637,5.598086785009861,13894.04761904762,11800.0,0.0,0.0,0.6757906479131885,1.6660613273018394,0.6561216521360419,0.6030430532302052,1.7031928626453123,0.5832965265474219,0.2064013038351448,1.2319373667813673,0.27407709740128877,0.29440930191946946,0.3430094096739697,0.2526041949944213,6.619300775458195,7.159860828095256,6.321790054863824,1.1802432641151468,1.6266859864288323,2.134066688546473,4.27736577675626,1.2713090391674429,2.158131012900668,36.889287,0.0,6.709291550565019,0.2989655339724933,1.4211054607123856,13630.290222597916,14425.866441251055,12844.096928712312,14675.93688362919,LOG00004,Idle 35,70.0,70.5,30.14733727810651,0.4701837848851479,42.80119131991896,23.4856607495069,5.0,1.4725465607203665,4.897357001972387,13145.111298957452,11642.857142857143,0.0,0.0,0.8397530144196091,1.086396056103013,0.5839650199415154,0.8660977575540302,1.0518420973651146,0.583965019935666,0.12174691696440589,0.2765671915377094,1.387609005638452e-10,0.25985051330229325,0.3185641226029606,0.24148354171391395,5.37835751686271,5.715042116462768,4.898299202101222,0.7691679392701726,1.544681861983655,2.3458385664579855,3.46893796023972,0.9709380814302733,1.5297687446299626,70.093909,0.0,5.3410913692940545,0.27526937739358454,1.2201764982047503,13077.599323753167,13346.745562130178,12192.843054381518,13963.25725556495
LOG00008,Idle 35,37.0,37.5,33.22470355731225,5.9960463267421416,53.2414393879691,24.130276679841902,39.0,1.9839972789845728,6.134664031620553,14492.398362507058,10957.142857142857,0.0,0.0,1.239049538117372,1.2782524235113029,0.668941585282575,1.2410685077804087,1.2408112023226767,0.6856234075959946,0.9526774852365163,0.6824667483952703,0.3752242606427511,0.3240823836967066,0.3992109626175114,0.24486894455155134,5.024752921070444,10.609127081301605,7.305192111330318,1.2751790421926812,2.0780795619489174,3.5581004835984325,3.9417698318286702,1.258803601861981,1.7319095215196494,37.388518,0.0,7.982638476269523,0.3288158471963348,1.7240209185849873,13909.457933370977,15359.627329192548,13513.241106719368,15187.267080745343,LOG00004,Idle 35,51.0,51.5,34.36351084812624,8.048030735484945,58.42992425987475,23.766725838264303,30.0,2.2145617539319487,6.6422090729783045,14821.499013806706,7442.857142857143,0.0,0.0,1.4282125177266844,1.1161105630350694,0.7298916464939857,1.410701002197077,1.0371935657886528,0.790092392690268,0.45070993139659277,0.41566126032412753,0.49657973987499265,0.36758109699292246,0.5262009552847418,0.3233494509820965,4.678957942491242,5.002216090903795,4.987587628988853,1.5385941916371928,2.7695350571478006,3.801017200095793,4.570076758426413,1.281696880059723,2.000984022540266,51.308582,0.0,4.891858665324849,0.41495307994178426,2.240267452706303,13969.287123133276,15820.963651732882,13685.066215835446,15810.679064525219
LOG00008,Idle 35,38.0,38.5,31.859368836291914,1.3935912754651176,61.45136368887838,23.894852071005918,179.0,2.480396179579407,5.970216962524654,13762.242885319809,8028.571428571428,0.0,0.0,3.7600808085161814,2.751153556089864,1.33316882217873,4.04309373823727,3.0510847897892504,2.595906318847888,1.9698848784757619,1.4839600439589602,2.440966150969469,0.48508227930270015,0.7916849667880749,0.5690151758949411,3.0575853165666307,7.8851690322043195,8.980590300542463,2.4882992343780046,4.738223934847137,10.771886119523922,9.719335534629618,3.2944691207960646,5.446080001788221,38.305087,0.0,7.12216541932567,0.6287151381270877,3.7843360802500388,9304.480135249365,15934.742180896026,15290.419836573683,14519.329388560158,LOG00004,Idle 35,52.0,52.5,33.17948717948718,1.8980456400750803,61.790328911907594,23.92792899408284,174.0,2.4441881123679385,5.901775147928994,14252.535925612849,8514.285714285714,0.0,0.0,1.8636460075428252,1.4905787885749935,1.409954974511463,1.983585015696353,1.5496782696116038,2.1068292263086246,0.9539225599965064,0.6411777605283976,1.915212945952516,0.45840916565144707,0.6139143174391398,0.37302257679651346,3.4296344110772985,5.6129704218963665,4.849802837124946,2.220730407232678,3.595922464669428,6.91152883009474,6.479218790419281,1.6874539351312692,3.711782343849392,52.494445,0.0,4.718347758474859,0.4919944427565321,2.9885031297894,10400.53536207382,16067.145674837984,15615.102845872078,14927.359819667512
LOG00008,Idle 35,39.0,39.5,30.676528599605522,2.83004822560345,13.7998634313722,24.263471400394476,40.0,2.0159782868911442,5.506469428007889,13327.909270216962,8657.142857142857,0.0,0.0,4.30039567375867,5.500276742026412,1.1877300414732532,4.496057442389485,6.641685624978315,1.1055015007907767,1.4124267690690948,2.19716107302872,0.6084216497015621,0.6474134994078206,1.2911092791121417,0.5155578813671605,7.35711797084721,10.356175878618956,7.010377961231057,3.317082162332467,8.105548629595072,12.578902847394183,15.892575766597478,4.936924507715252,9.055670383887296,39.055894,0.22879684418145957,8.377011456463581,0.8854203029945247,6.192856879437583,12954.240631163708,13919.498450267682,10839.053254437868,15598.84474499859,LOG00004,Idle 35,32.5,33.0,32.63418972332016,0.06798217893891739,22.547853017234598,24.31332015810277,1.0,1.0345218657906416,5.492766798418972,14488.276397515529,13271.42857142857,0.0,0.0,0.682769707643428,0.5379547624565914,0.569377697691363,0.6487041091904642,0.5379583053972522,0.5693826320243188,0.12441162069143254,5.534669155187895e-05,3.670115058902171e-05,0.2566043094061223,0.29854872421996703,0.2072015364983529,3.254951341867762,4.316819635699081,6.226841297554292,0.9664791110711286,1.4240882776340962,1.806334921824403,2.1981846624605224,0.6146420910274609,0.8619357735031691,32.746615,0.0,4.761064045988442,0.25684599086251486,1.2169858862434857,13871.118012422361,15200.197628458498,13557.142857142857,15324.647092038398
LOG00008,Idle 35,42.0,42.5,36.45790513833993,3.2398376781444753,16.223864628524236,23.881521739130434,46.0,3.124392107012274,6.894446640316206,15423.136645962733,12642.857142857143,0.0,0.0,2.5123672973985727,2.1494620070415427,0.7703565804017366,2.847836662954388,3.095416831660893,0.7572231934491536,1.5887635317834667,2.5522192768879433,0.27823981255727936,0.35870044272443113,0.43877175576194816,0.28679144140471635,3.0672905335697287,5.274681461196544,7.508664861970658,1.5573268449774407,2.487733673460412,7.01677831099235,7.845720869899684,2.3379666760620084,5.570024426390344,42.000924,0.0,5.586011807596122,0.36671332678634244,2.0753416263541067,14486.30717108978,16533.088650479956,14829.36194240542,15843.788819875777,LOG00004,Idle 35,15.0,15.5,38.82800788954635,7.043752010298259,16.985426528721348,24.210512820512818,49.0,2.974164422282787,8.930670611439844,16012.799380107072,10871.42857142857,0.0,0.0,1.3791362964019325,1.2525277296645834,0.6166294275165933,1.3613308257003585,1.4098486292876948,0.6166294275166582,0.268650480484622,0.48941079777102253,1.8407808607282497e-12,0.43835372582246984,0.6031573373094428,0.31391952285114005,4.71414308748791,4.620518528377413,4.096310217702499,2.0092799994447392,3.605652409745688,3.970303969404289,6.46275934741833,1.3173539079594283,1.6223840415355684,15.269872,0.0,4.485238526546197,0.4670825156649681,2.9187270698091607,15597.182304874614,16109.580163426319,15431.783601014371,16912.65145111299
LOG00008,Idle 35,43.5,44.0,16.161735700197237,11.307899673014358,46.23245469773578,24.141222879684417,111.0,1.9073021283393201,3.5023668639053254,9178.543251620174,3428.5714285714284,0.0,0.0,4.12727707441143,4.203534692446268,1.9228508705844085,5.775376300696975,5.0812671144688535,2.941586130053927,3.7971117974369357,4.0826050716741555,2.19374293559965,0.3724241861247886,0.5431075442112024,0.3688112463409804,5.074019703628601,6.070566813963314,4.41712202129831,1.472137607814102,2.8860050699705453,11.889116233455844,11.282634017584433,4.1655803893072045,5.686311952224696,43.705782,0.0,5.231584347233078,0.43577031963234236,2.2908747674454317,10516.849816849815,9303.268526345451,6852.803606649762,10041.251056635672,LOG00004,Idle 35,35.0,35.5,19.316962524654834,6.929087721443246,40.61922302853624,24.27660749506903,110.0,0.9502907809905707,3.2879881656804737,8954.149056072132,4028.5714285714284,0.0,0.0,1.7638665894364887,1.0487613120546257,1.1061112713631625,2.389431540627252,0.8771890922970805,1.3553812449380342,1.4380516131158534,0.6023261011933453,1.4266181836057237,0.2973598929002679,0.36094550595162234,0.28291859321906354,2.36507438476395,3.9249289811440766,1.7544099716076194,1.0142291702204003,1.690660583326543,7.527988538769318,2.8788831934996244,1.4510557596096798,3.0066847714475053,35.185634,0.0,2.832937150789354,0.31556694723485934,1.3940936155330472,7189.659058889828,10565.004226542687,9132.572555649478,8929.360383206538
LOG00008,Idle 35,44.5,45.0,34.94802371541501,1.947280978421898,18.032846126199523,23.90213438735178,80.0,2.290041404999468,7.010988142292489,14747.61434217956,12428.57142857143,0.0,0.0,1.5220164543513415,1.9802729763571447,0.7465626771628547,1.4443662864741407,1.9947110818524663,0.6994897550700654,0.22812394209239584,1.3889104465498683,0.262816878112969,0.42317673462495914,0.44897879448493505,0.29260735021241235,4.04881289339129,7.48121159317543,5.793992578969926,2.007149783826128,2.580208650624374,4.265404539938511,6.083574724035606,1.7660712256597426,2.5819243425453333,44.903513,0.0,5.942271247952043,0.39424170590443536,2.3115067526907787,14656.098249576511,15326.821005081874,13999.745906267646,15007.792207792209,LOG00004,Idle 35,73.0,73.5,36.43944773175543,2.8988711144844452,20.65611993033395,23.606725838264296,89.0,2.3874224485414564,6.96025641025641,15239.447731755425,11342.857142857143,0.0,0.0,1.2342698299292743,1.3590986934491096,0.9793042719028434,1.4173406945508245,1.5577393736008822,0.9651907076917295,1.1161158343232755,0.8550427981536033,1.004068566578859,0.4622725959048305,0.4979173117680971,0.29776049297351653,4.330589735245763,4.960928166324782,4.497690919230839,2.325945549543846,2.8825774831152096,8.012194847367939,6.192028979234869,1.2981855167133691,2.0830147392817278,73.000359,0.0,4.604130005816592,0.4282829724449287,2.6190910298809427,12532.769794308255,15679.289940828403,14710.284587207663,18035.446604677374
LOG00008,Idle 35,45.0,45.5,33.558382642998026,3.9640723471583414,33.974412700956975,24.08459566074951,56.0,2.4978571768308404,6.095167652859961,14427.387996618767,12071.42857142857,0.0,0.0,1.5545216424612869,1.5805468819053468,0.5076549059402338,1.6194732403304988,1.8003645730904658,0.6071658195347927,1.074555164312853,1.2412152480705496,0.37306577229371884,0.3553155922529588,0.38577153403417896,0.28420959254468414,6.20461274855416,8.079010263702353,6.870994898315917,1.6009739385035242,2.126341963886733,4.01820315657323,5.516337578152204,1.5675882722802643,2.2853849067108145,45.04065,0.0,7.094086671146425,0.3444047710972124,1.8820796607945653,13624.93660185968,15194.702733164271,14282.361228515076,14607.55142293604,LOG00004,Idle 35,63.0,63.5,30.351084812623277,3.0067927382372215,43.68690734289636,23.91027613412229,13.0,1.4994138526096472,5.051834319526627,13319.688644688644,10114.285714285714,0.0,0.0,1.2278821476784558,0.8834637812393397,0.5757403447752467,1.163936270406647,1.071720457211495,0.5858189556231207,0.48075307742500906,0.6029457850783091,0.04986069810239271,0.31176175711035053,0.3791218957006922,0.2645336171234094,4.962529489578455,4.190687627202751,4.48902025686881,1.3138047658356378,1.9179332166701974,3.0105010165765895,3.759537509849907,1.0696267623215983,1.7486966705031766,63.351663,0.0,4.558503577209832,0.3219248564414861,1.6438599067954853,12442.603550295858,14009.805579036347,12680.811496196113,14145.53395322626
LOG00008,Idle 35,45.5,46.0,32.692110453648915,1.2180500161501513,44.9094796340602,24.075956607495065,38.0,1.6716204297918853,5.8339250493096655,14077.359819667514,11900.0,0.0,0.0,1.3747292901191945,1.545689623020121,0.7879944706375972,1.526902273460503,1.3539864492676688,1.1810409014437184,1.0505534668425969,0.6761216210525197,1.2924152468489092,0.4121227295721283,0.3622459801211275,0.2716479746092318,7.239163085702324,7.595177693833563,5.908707533197947,1.9122741650160302,1.808830950089128,3.8327973212420092,3.893807352732957,1.4627093067017292,2.092602826251994,45.922666,0.0,6.952338481766937,0.35348734840782997,1.8612713246848358,12792.533107917723,15026.739926739927,14226.120033812342,14264.046210200055,LOG00004,Idle 35,71.0,71.5,32.904930966469436,1.982973716050715,46.43684353342963,23.5236291913215,11.0,1.421253949028172,5.694497041420117,14121.13975767822,11371.42857142857,0.0,0.0,1.0469475704200715,0.9470389183738283,0.6025094706697989,1.0967922987412946,0.9469912150197041,0.6945195493709091,0.5776492109238983,0.01989767043541831,0.40537745676185444,0.3084915176191023,0.34637507858532746,0.23294591644169618,3.918116280188113,4.251628603184348,5.488750658905671,1.312770740316616,1.7568040383134738,3.260848983727176,3.8317679678405416,0.9982439401577057,1.4654718775901692,71.499778,0.0,4.602693586735484,0.29967010277680933,1.5507623037825564,13759.537897999437,14722.231614539305,12812.707805015498,15190.081713158637
LOG00008,Idle 35,46.0,46.5,32.04635108481262,0.7567197317891868,51.31327296161679,23.87165680473373,42.0,1.548889851632922,5.603116370808679,13916.138348830656,10042.857142857143,0.0,0.0,1.9342911884458192,1.190971182433106,0.7421283697801893,2.4835704381127703,1.1318435583165647,0.9283353330198032,1.7281373626763428,0.32978443655639633,0.913638624269658,0.3507393835167982,0.4921819751933555,0.2973023536407812,6.722969949718954,8.282298783713077,7.325868377934377,1.7191682244817135,2.711259048470853,4.607471849526751,4.443597881241901,1.6062214603044707,2.2460488489828463,46.145636,0.0,7.47134850787411,0.3888658300473846,2.2700732380236857,11634.657650042265,15368.413637644408,14591.687799380108,14069.794308255847,LOG00004,Idle 35,76.0,76.5,33.87199211045365,2.8708431188338226,56.602548886958765,23.650887573964496,32.0,1.9902328176745012,6.15224852071006,14338.426317272471,11428.57142857143,0.0,0.0,1.4256016342085471,1.0684050141392072,0.6335474795815997,1.3389592160503323,1.0920376692085354,0.6335473950142589,0.3151570749475122,0.5922349898989497,8.754865270236535e-07,0.3222563863233826,0.3728584106117546,0.26711742684706136,3.7910914207346176,3.5545841929516735,5.429081981113381,1.191662519645909,1.8003375344249184,3.6134746728108342,5.611695310719839,1.2597280051058404,1.6686481442729872,76.006455,0.0,4.339061884125014,0.32363780816190413,1.5266425250509743,14293.068469991545,14704.733727810652,13052.127359819666,15303.775711468019
LOG00008,Idle 35,46.5,47.0,27.812648221343874,0.6562846849608999,51.53411379851796,24.13304347826087,81.0,1.4088048826424395,4.314525691699604,12430.717108977979,8000.0,0.0,0.0,1.3335762277072403,1.0199506677878456,0.6907332318335063,1.6922120378740773,1.0200504367477141,0.8205312077507311,1.0517438012576419,0.00564418538768587,0.6244184628846218,0.3468793256232768,0.47960630208621524,0.2925266011812146,4.582671306396128,8.279783884825688,8.035769882831703,1.512881456601981,2.659309403474322,4.396144555917348,4.373609321604264,1.1871657255469321,1.7106180329132348,46.821453,0.0,7.167735465071019,0.38119080259292143,2.163415910676573,8906.549971767363,14398.927159796725,14109.147374364766,12308.24392998306,LOG00004,Idle 35,71.5,72.0,24.10414201183432,4.7687678232248585,48.98031065852727,23.75213017751479,74.0,1.089739285182938,3.1658382642998024,11152.11327134404,6714.285714285715,0.0,0.0,1.1055832287047385,0.7570331769884745,0.9849348995077456,1.1772869731809517,0.7880553279415284,0.9577055835654074,0.640944107125417,0.09876092172095081,0.8130821246911603,0.2744344651375534,0.346094562721082,0.26137612317251785,4.294384102537937,5.189711571247704,3.2778703668761295,0.8598699296455924,1.5679748283204944,3.2359543251531404,2.926785771232725,0.9474738800237331,1.5861413151730719,71.633953,0.0,4.32509249053002,0.29631807221583545,1.2645001696629774,9774.41532826148,12536.291913214991,10586.221470836856,11711.524373062834
LOG00008,Idle 35,47.0,47.5,24.73333333333333,0.636755004869351,44.809708187005974,23.953471400394477,93.0,1.4249104388016662,3.6754043392504934,11261.763877148493,5228.571428571428,0.0,0.0,1.4601253168801767,1.2140011284417633,1.0231604213214012,1.3963976627753287,1.0629478450427534,1.017799738125216,0.7111846714301953,0.5574873521646403,0.8065202459102647,0.364838649802758,0.47661706619855454,0.38976190747360784,6.04756967973533,7.911692108416259,6.504173406369568,1.6066227798522872,2.3836159110370274,4.377862546194522,4.693358436368226,1.3427145416752422,1.827997619356296,47.395644,0.0,6.867125617747097,0.4131930189387207,2.032592134208087,6173.006480698788,13285.770639616794,13062.073823612285,12526.204564666104,LOG00004,Idle 35,68.0,68.5,24.579487179487177,3.8009670384456675,42.93997848263505,23.838777120315584,62.0,1.1794676923284946,3.604023668639053,11123.2741617357,8000.0,0.0,0.0,3.5929917593988585,1.641305646718443,0.6585126839266066,4.564968323506475,1.8424283717880037,0.7385352438410837,1.645446182955462,1.2472223199357921,0.5065838490304364,0.34642006562488814,0.45001736614646004,0.29040633139860034,4.5163148779245725,6.224299260244412,3.49010678249643,1.4303700441917844,2.3129644969288212,10.828773126082824,5.916913209853501,2.7931589651376747,6.726635750833213,68.040845,0.0,4.875785294386589,0.3682654518221617,1.922987679026363,11018.174133558749,11469.8224852071,9628.881375035222,12376.21865314173
LOG00008,Idle 35,47.5,48.0,23.638067061143985,0.2371565022262051,31.42392110785107,24.100591715976332,82.0,1.5998864312397272,3.679388560157791,10755.480417018878,6228.571428571428,0.0,0.0,2.009700648402285,1.2971388403011854,0.7332252644610515,1.983722877829193,1.3470625796201314,0.8231726850065639,0.9414164374992519,0.9172947746744321,0.707865670643272,0.39592449040903754,0.6871396183381255,0.3974391512954616,5.073023489644373,12.045120717675223,7.196745808592119,1.8189093072404305,3.7131832805188605,5.216420742701984,5.382050671259784,1.691370135009849,2.6573734713253625,47.854404,0.0,8.614206302446766,0.5121441646574323,2.923710069645302,7346.463792617638,11939.870386024231,9522.344322344321,14213.24316708932,LOG00004,Idle 35,26.0,26.5,22.127272727272725,3.3135795686886556,33.99035759116686,24.312292490118573,32.0,0.8905555296456512,2.9995059288537544,10523.08723884811,7257.142857142857,0.0,0.0,1.1150938794585619,0.959532036461507,0.4217346796192621,1.2204541934123507,1.204102695367652,0.4217346782020255,0.8720389950814303,0.7882477972088499,5.8095846753370906e-08,0.2700020108864149,0.28621623249499234,0.20518086375103572,3.4499028090328183,5.101436918979888,2.4313464509569953,0.7580870522409209,1.0737716378452589,4.204975407992083,3.8869905649710437,1.0402249970563855,1.4944491413388135,26.118298,0.0,3.8226488893909116,0.2562030473901227,0.9294303387065156,9892.687747035574,11113.749294184077,9856.521739130434,11229.390175042348
LOG00008,Idle 35,48.0,48.5,23.230571992110452,1.7451969218684713,14.03840669407789,24.00930966469428,67.0,1.4969475204962508,3.407278106508876,10645.611439842209,6500.0,0.0,0.0,3.295267024340968,2.663763448643758,0.9760513970659614,3.8625227114949325,2.50705606445348,0.8274589006749258,1.9775626024209088,1.6195304729925755,0.7300942183760859,0.48062850869166013,0.9196470479590755,0.48317704935459244,4.76470398193095,10.102949560670643,6.57954489094023,2.218646300232831,5.358853740618262,8.649315053087959,8.170882058227708,2.9961992984479076,4.354892456577023,48.359533,0.0,7.4847045105954075,0.6608616893142926,4.101201337344652,7782.163989856297,11805.269089884476,9280.980557903635,13714.032121724429,LOG00004,Idle 35,9.0,9.5,24.849901380670612,5.6502653050885705,14.353590519066826,24.608540433925047,37.0,1.6785053440175965,4.039625246548324,11366.927303465765,7571.428571428572,0.0,0.0,0.7143399061513906,0.9865714167221825,0.5002749127200269,0.7245686862032921,0.9491016452138898,0.4999306046618241,0.32018287104558385,0.4573305033455948,0.007565882054740642,0.29141766156351456,0.4991467750326244,0.26056258797819704,3.6880698133017615,5.3560440748721065,4.223850675350614,1.0987520163069977,2.6824765920936997,2.6036690846130246,5.225676253624243,0.8612794731716272,1.4583645689386868,9.320761,0.0,4.476977462806058,0.36604399496531925,2.0497483577831366,10571.259509721047,11408.593970132433,10847.675401521554,12640.180332488024
LOG00008,Idle 35,50.0,50.5,25.20493096646943,1.0330415754533036,22.716160099324707,24.08236686390532,1.0,1.1222114972167563,3.5914792899408288,11489.842209072978,9528.57142857143,0.0,0.0,0.6503592352834777,0.4341424193697056,0.4391915308243799,0.6117079915249123,0.40417269112072046,0.4391759713526609,0.2433493297545106,0.24871936744713227,0.00026076495235842864,0.25310930861742503,0.2928887406602754,0.2178395124094766,8.390045855969905,9.17469459527129,5.818730035179808,0.6237040209826377,1.120764152143736,1.64802194504835,1.6605410111479155,0.5529225873549983,0.9439422746354806,50.41856,0.0,7.925181587910812,0.2564515481731077,0.9069506575664351,10423.92223161454,12174.640743871512,11530.600169061707,11830.205691744153,LOG00004,Idle 35,28.0,28.5,27.45533596837945,0.07210270569629319,31.02052225903394,24.306541501976287,0.0,1.1341423910113708,4.4726086956521725,12418.817052512706,11371.42857142857,0.0,0.0,0.6446395651586105,0.5973744067604426,0.5817509023839362,0.6443300711746774,0.6059688438010549,0.5817509023839362,0.017564230029475554,0.0647989140331383,4.441089107480659e-27,0.25057287748992496,0.25296102832036993,0.20491167313440467,7.644373203856867,6.093499634862703,3.2659778788955536,0.7517105431050976,1.0286697792406512,1.7558484993213879,1.977641826437712,0.6214564951870217,0.89971301168448,28.374763,0.0,5.9507363965969775,0.23718125457774625,0.9008968462977244,12032.495765104459,12796.668548842461,11516.487859966119,13329.616036137775
LOG00008,Idle 35,50.5,51.0,24.956213017751477,0.6812911645367953,27.444610638751563,24.03757396449704,20.0,1.1381220070612612,3.668954635108481,11344.540715694562,9585.714285714286,0.0,0.0,0.5729887654482033,0.8230663515223847,0.5798182246517605,0.5614827013589303,0.7456748781905209,0.6908379708151763,0.4768971582864906,0.5628482273521608,0.3801325059422874,0.24843328915493157,0.2935212705873925,0.254047901164758,6.661666989539224,10.951654833896944,4.8791652953597495,0.7472275021406772,1.3359743292770156,1.6581637142794607,2.5712720280454717,0.7091383307713052,1.6625541775368036,50.99967,0.0,7.918813140443416,0.26609157041251413,1.0823992674707812,10293.66018596788,11978.444632290786,11419.27303465765,11686.785009861933,LOG00004,Idle 35,27.5,28.0,27.469625246548325,0.0642392716135865,31.571263238018915,24.247357001972386,0.0,1.1958450427573095,4.310946745562131,12417.18089602705,11242.857142857143,0.0,0.0,0.5997650858309379,0.6817375265342591,0.5474910140962558,0.5997649847817865,0.6817375870223417,0.5474910140962558,3.7757111963262265e-07,1.273930914454626e-06,3.1752668868837336e-22,0.2412201591816273,0.27558145889046576,0.20813147315920769,7.042902649341222,5.666619701726362,2.6151781863984804,0.7118673405153814,1.0970230945154182,1.7897362427297587,2.2784471683613394,0.6420608278297477,0.8716068630850853,27.841974,0.0,5.432992224017547,0.24320842625152408,0.9247201685895647,12263.398140321218,12651.732882502112,11489.88447449986,13263.708086785009
