file,group,start,end,th_mean,th_std,speed,voltage,sp_max,acc_max,current,rpm_mean,rpm_min,motor_top_pct,motor_bottom_pct,shake_err_roll,shake_err_pitch,shake_err_yaw,shake_gyro_roll,shake_gyro_pitch,shake_gyro_yaw,shake_sp_roll,shake_sp_pitch,shake_sp_yaw,high_gyro_roll,high_gyro_pitch,high_gyro_yaw,high_raw_roll,high_raw_pitch,high_raw_yaw,high_D_roll,high_D_pitch,D_roll,D_pitch,shake_combined,shake_peak,shake_peak_t,shake_time_gt8,motor_activity_roll,motor_activity_pitch,rpm_min_p05,trigger,pre_th_min,pre_speed,pre_sp_max,pre_acc_max,pre_rpm_min,pre_low_rpm_p05,pre_low_rpm_median,pre_low_duration,eligible
LOG00004,Idle 35,57.529588,58.529588,29.111439842209073,13.17402588001886,24.44996464932484,23.712268244575935,73.0,3.166634162100226,5.6366765285996046,12555.374753451677,3300.0,0.0,0.0,1.4828472662156473,1.6723051842188956,0.8379420960240983,1.4697431394208917,1.5610901592163655,0.8168909491937674,0.47213848794809743,0.7495408715356275,0.4297585458651773,0.43846793503024023,0.5283137659885447,0.3437474254392198,3.287502899750149,4.676025445832707,3.527330299514513,1.9227510285901774,2.9065878500630977,3.6170209063103838,6.853424546012712,1.5804177682006446,3.090510982145325,58.500691,0.0,1.9227510285901774,2.9065878500630977,4023.5714285714284,57.479588,0.0,47.096312890896066,183.0,5.390099784585617,3214.285714285714,3385.714285714286,3500.0,0.33163199999830795,True
LOG00004,Idle 35,75.69536599999999,76.69536599999999,32.934418145956606,2.5780152310000726,54.48963689528545,23.662623274161735,32.0,1.9902328176745012,5.930867850098619,13980.888982812061,11400.0,0.0,0.0,1.4487355241451159,1.2418845540852854,0.7439263282676037,1.5358218018440142,1.238616134794902,0.7437388847815989,0.7026867407219575,0.5292970157209784,0.0007297059715432366,0.33535702883340074,0.5172239755428918,0.2767305200891605,4.506464990869819,4.185091925115596,5.000726458308847,1.3614366279257535,3.0429572072095565,4.245080689359344,5.5713942532412215,1.3492797828092646,1.987302808352915,76.566832,0.0,1.3614366279257535,3.0429572072095565,11557.142857142857,75.645366,0.0,45.74521598661367,943.0,1.2795780717316525,3085.714285714286,3442.8571428571427,3542.8571428571427,1.457798999992562,True
LOG00004,Idle 35,80.79001099999999,81.79001099999999,15.028599605522684,10.934512369593296,9.583516943453132,23.592790927021692,37.0,1.7853536350633414,2.503639053254438,7953.712313327697,3142.8571428571427,0.0,1.8737672583826428,2.1792834608404403,2.3682596529444035,0.8701156004175735,2.193677827899931,2.215786325275564,0.9968913525308266,0.5570061602110618,0.482807210116181,0.5553407173905249,0.4122820217166764,0.5028246600701585,0.3678767312756879,4.8974154688353,4.785319453942379,4.207645308507903,1.7649563321863049,2.7425079875108684,6.474727077629067,6.754573291854163,2.2757339680262527,4.646620386593626,80.872211,0.0,1.7649563321863049,2.7425079875108684,3457.1428571428573,80.740011,0.0,41.0234567540099,272.0,1.2308193131261513,3171.4285714285716,3371.4285714285716,3514.285714285714,0.5300189999972957,False
LOG00004,Idle 35,97.528943,98.528943,35.75059171597633,4.960261676800699,60.87817626160502,23.119852071005916,53.0,2.646328967271688,6.809309664694281,14708.879261763877,9257.142857142857,0.0,0.0,1.1916036091650517,1.251676194299032,0.6995669545737807,1.3826228801584393,1.327714779310234,0.7030321065972691,0.64768099777616,0.4902169347234817,0.056777318962584276,0.3604304929026818,0.4586687994347588,0.24848639261634814,3.3996157813466104,3.9637194431647043,5.561196181025521,1.4983666227501404,2.443997914250683,4.494243523894873,5.206675278488309,1.2220090950459581,1.7550274505713102,97.943613,0.0,1.4983666227501404,2.443997914250683,11371.42857142857,97.478943,0.0,46.95304221955534,73.0,5.7970518717554915,3271.4285714285716,3419.285714285714,3500.0,0.6987959999964346,True
LOG00004,Idle 35,101.297592,102.297592,41.66449704142012,29.117503257494256,52.640933115608085,22.81360946745562,102.0,6.57158190499476,10.71691321499014,16177.807128768667,3285.714285714286,10.256410256410255,3.155818540433925,3.9813357425401494,6.052685581405113,2.464720627689348,4.712038639017897,7.189928241997347,3.042879615829984,2.177344601876617,2.48061199979866,2.4805281728434005,0.6091229087812493,0.8320823350408381,0.46155217647823027,3.233672547693034,4.950004527712433,4.595392166579936,2.5781078319743216,3.918678647624237,11.86337409721257,11.176193351511719,5.122794015094551,13.111473363840393,101.853339,0.16272189349112426,2.5781078319743216,3.918678647624237,3442.8571428571427,101.247592,6.3,37.94879945587011,313.0,4.223852307564308,3257.1428571428573,3300.0,3642.8571428571427,0.14706299999924966,True
LOG00004,Idle 35,103.04084999999999,104.04084999999999,30.540039447731754,24.13175035397086,68.64796033941191,22.85019723865878,272.0,5.344784954302011,7.538254437869823,13440.511411665258,3328.5714285714284,0.0,2.0710059171597637,2.2092613582596377,3.8866980529261936,2.0239026015825576,2.2569030643128647,3.846650154955881,1.8723583206230658,1.054277755376206,0.7083697326253471,2.6753047741124085,0.5537738540639946,0.8934459530378889,0.49966673992225674,2.7851635616453336,5.366573743515924,4.671043355541851,2.2516664424776502,4.238863603664183,7.888710631279558,8.921971637999654,3.1612701168770347,6.769887416075376,103.523598,0.0,2.2516664424776502,4.238863603664183,3428.5714285714284,102.99085,0.0,61.29052571135699,102.0,6.57158190499476,3285.714285714286,3420.714285714286,3514.285714285714,0.6810299999965252,False
LOG00004,Idle 35,107.36201,108.36201,10.725542406311636,13.853741099691257,31.59629840855451,23.319358974358977,74.0,2.206294275979625,2.322199211045365,7182.470414201183,3285.714285714286,0.0,0.0,1.736696902850133,1.0832185739694833,0.8097522582572071,1.643997080186585,1.0750104011231327,0.8522078939273321,1.0640287481454482,0.33065809988101036,0.6365744583874682,0.483015513167777,0.5713445390158729,0.34854415647935766,2.9989750549802623,3.8401667064237803,4.30500289888118,2.147758693421139,3.093331857329541,6.43661248453984,4.394612983433437,1.4473214244530692,2.830989632166392,107.929606,0.0,2.147758693421139,3.093331857329541,3428.5714285714284,107.31201,6.8,20.19091718157854,34.0,0.9425210643812519,3357.1428571428573,3493.5714285714284,3728.5714285714284,0.604043999996918,True
LOG00004,Idle 35,113.241979,114.241979,34.86518737672584,0.8988383443251713,38.274843708945795,23.145315581854042,33.0,1.736970969146952,6.645009861932938,14381.325725556495,10714.285714285714,0.0,0.0,1.0580608431620062,1.1508495989473486,0.632405141321734,1.2040197381310194,1.192590180442731,0.6324047647339269,0.7103109446798671,0.5426549940611203,5.2658553447415075e-06,0.329158324749796,0.37755525749014396,0.2458306896632338,2.8763459002809633,3.1413325399203837,6.384545589046423,1.3583034743019784,2.0528085506329337,3.892414106176846,4.686629603608559,1.1054292259638268,2.171350380302833,113.245252,0.0,1.3583034743019784,2.0528085506329337,12413.57142857143,113.191979,4.7,26.73868243230211,80.0,2.34980201090065,3257.1428571428573,3368.571428571429,3585.714285714286,0.31287899999840363,True
LOG00004,Idle 35,118.311996,119.311996,30.202761341222885,8.097578732536645,12.238332459645246,23.20024654832347,91.0,2.317438625687579,5.667544378698224,12760.20357847281,5157.142857142857,0.0,0.0,5.461611644722487,5.618690288579652,1.000400827820254,5.8734910180300135,5.791383050183432,1.0346763830133627,2.0190180526799213,1.0241159691796702,0.9161883366895915,0.4592377995843504,0.6162913548587032,0.3483717657805599,2.3634620696038375,4.244925270381088,4.925068804907348,2.205470393973247,3.5684916956526207,15.369351402211313,13.502720888783657,5.5407076405792965,13.733800053978648,118.380386,0.15877712031558186,2.205470393973247,3.5684916956526207,6342.142857142858,118.261996,0.0,27.82700344873556,183.0,1.0756649755112537,3171.4285714285716,3428.5714285714284,3500.0,0.7037309999964094,True
LOG00006,Idle 35,7.866611,8.866611,35.7045409674235,22.038345813401378,42.33490645794147,22.78326752221125,87.0,5.769129507325442,7.83492596248766,14266.023833027783,3214.285714285714,0.0,1.2833168805528135,2.477990218477467,3.3150376991600443,1.1664743247497404,2.802532645154912,3.0932989818238017,1.9127732434145486,1.3705936634897644,1.5159592364564263,1.2832192623564376,0.5103715753855752,0.7318952999056428,0.4417642410389496,3.563990443177168,6.150783140391846,5.48133176378224,2.322357902305603,3.9052579779398124,7.931406326614954,9.894507734944703,2.926594477350965,6.7311458154867765,8.695906,0.0,2.322357902305603,3.9052579779398124,3471.4285714285716,7.816611,0.0,34.087104875188885,190.0,6.932370566347339,3257.1428571428573,3342.8571428571427,3542.8571428571427,0.16680299999914894,True
LOG00006,Idle 35,10.574522,11.574522,38.716074950690334,9.967330658304462,59.029592890569035,22.66258382642998,276.0,3.615710325561351,8.309783037475345,15181.931530008453,4771.428571428572,0.0,0.0,4.650167838658952,3.755552006554943,2.0135152679349964,4.870521219569809,3.554216538623964,3.05972873995999,2.858745174893548,0.7892967591601011,2.925434769348233,0.6104863042166409,0.7604149678704836,0.4175621080755515,3.291055555220407,4.466337348993207,4.379539437902383,3.1505658680129445,4.649111334304282,18.41647812874836,10.330437973191103,4.22659625476795,7.300347803473814,11.184703,0.0,3.1505658680129445,4.649111334304282,5375.0,10.524522,0.0,73.41626717662317,943.0,6.532376607436833,3228.5714285714284,3371.4285714285716,3614.285714285714,0.6820169999965202,False
LOG00006,Idle 35,13.784546,14.784546,41.70759368836292,8.267175148709947,56.01589595107875,22.799990138067063,61.0,3.463192517266635,9.164792899408283,16175.803043110733,9171.42857142857,0.0,0.0,1.6540202383736584,2.0042215571229174,0.7932413845710432,1.8335762179067603,2.0741280847055745,0.7932413848830564,0.6412903592132333,0.7563909581153927,3.8277509750859036e-09,0.43651723117668373,0.5865534044322898,0.2869335074206968,3.7607436183660736,3.2766262804970516,4.911477084097613,2.012879639893114,3.3355609856535877,4.862102369112744,7.232610240264158,1.8374829249527551,4.237890331115584,13.784872,0.0,2.012879639893114,3.3355609856535877,11514.285714285714,13.734546,0.0,29.489406693053944,943.0,1.0219391782246527,3200.0,3442.8571428571427,3500.0,0.8715209999955533,True
LOG00006,Idle 35,17.75221,18.75221,28.736883629191322,2.5817903807792497,14.846452464409222,22.827445759368835,63.0,1.7957970080791632,4.620670611439841,12046.939278670048,9000.0,0.0,0.0,2.055283099052352,2.1605772577597855,0.6521122447524182,1.9599127257877513,2.0846895936106176,0.624574818127879,0.784912468603991,0.596807052482573,0.2413527750740927,0.37815920178343965,0.4448778503043406,0.3204584136981357,6.58450044616674,6.253918968615128,4.0251612350586266,1.7397859659217119,2.424354267252403,6.354423516327195,6.851265737735837,2.108587525335269,4.135234983925785,17.966648,0.0,1.7397859659217119,2.424354267252403,9366.42857142857,17.70221,0.0,36.35967580829479,339.0,5.981969544151114,3200.0,3428.5714285714284,3528.5714285714284,1.0077269999948584,True
LOG00006,Idle 35,22.268289,23.268289,31.231952662721895,10.414684137985734,44.84009352017251,22.763471400394476,112.0,2.4935546760263274,5.755295857988164,12696.403916596224,5057.142857142857,0.0,0.0,2.567486936837006,1.1765167818571693,1.2428374747302713,3.9262191244736906,1.128085302859661,2.3406753177998993,2.8976504317724863,0.4410742546943514,2.003779018279939,0.3920167969571621,0.5444957556574339,0.3028769008417065,3.244772585348207,4.533057622690871,4.547785742769806,1.6688037096529298,3.1764747734531467,11.988982450451692,4.743208577894528,1.9970203940896825,4.594941204453743,23.112229,0.0,1.6688037096529298,3.1764747734531467,5771.428571428572,22.218289,0.0,28.029792992366044,97.0,3.304120026331819,3185.714285714286,3239.285714285714,3500.0,0.1539719999992144,True
LOG00006,Idle 35,27.509431,28.509431,33.05907297830375,9.381202170842316,57.19606811158804,22.52016765285996,100.0,2.4232988663451898,5.844171597633136,13469.561848408002,5700.0,0.0,0.0,1.879299753100571,1.7193877310367323,0.8242970711006116,2.67823734750063,2.000791530806773,1.410819803294555,1.9349352718202593,1.4458390644426955,1.1242184118178116,0.4125533419070215,0.5596821062486219,0.2748039761328137,3.5234019327652115,3.836376523493429,4.6138854590643215,1.9463665329557926,3.239286653231014,7.177105832174466,7.442415357334258,1.8011193369185041,2.9423584394346207,27.73273,0.0,1.9463665329557926,3.239286653231014,6032.857142857143,27.459431,0.0,43.538666209193195,943.0,6.006870429061375,3157.1428571428573,3385.714285714286,3557.1428571428573,0.6573419999966461,True
LOG00006,Idle 35,30.298664000000002,31.298664000000002,43.92879684418146,7.798743079589788,27.760522412540766,22.610108481262326,68.0,3.3585634537666076,9.975660749506902,16696.78782755706,7785.714285714285,0.0,0.0,5.355097030268598,8.76687269911217,1.8052789019402589,5.831330481905255,8.74648604015056,1.7833984701950447,2.064103164249788,1.2466363838054673,0.7280297552951517,0.633344138683158,0.6738987034549725,0.43858354696261337,3.3694315160330377,3.6504103231186513,4.237207009252477,3.2891876029732052,4.088786320625299,15.69592090126782,22.00860509493621,7.264128341584755,19.279513785461535,30.644343,0.3116370808678501,3.2891876029732052,4.088786320625299,8885.714285714286,30.248664,0.0,66.84543646127007,197.0,3.9654460881654114,3185.714285714286,3428.5714285714284,3500.0,0.8685599999955684,True
LOG00006,Idle 35,43.548874999999995,44.548874999999995,45.39122287968441,7.022437404788369,30.726223521988985,22.338431952662724,163.0,3.594923972067345,11.136903353057198,16878.814454775995,5171.428571428572,0.0,0.09861932938856016,4.47497691665188,3.1629128792479007,1.075477179997344,5.495598936750085,3.4168020293808463,1.3886755772399273,2.5182749013457477,0.9148508918112734,1.356253444022085,0.48437744692252444,0.6235195763632961,0.3874019019957213,2.926052521147666,3.4105008018477907,4.628414212276469,2.5028863870015545,3.587849447473724,13.586525985803696,9.810532519872272,3.874882984444786,9.210644185836141,43.600494,0.11834319526627218,2.5028863870015545,3.587849447473724,7252.142857142857,43.498875,5.0,55.90978040571055,166.0,1.9097808905943492,3100.0,3163.571428571429,3614.285714285714,0.14804999999924462,True
LOG00006,Idle 35,45.506291999999995,46.506291999999995,22.15966469428008,4.2758669012718995,33.72606705229131,22.51740631163708,943.0,3.65122934567396,5.339674556213018,10542.49436460975,3200.0,2.8599605522682445,3.7475345167652856,9.73519420858842,27.586480249419477,3.4274759803658443,11.323780065788167,22.461869027990335,4.47893866269196,9.626365164859026,34.66099021947028,4.439731714144718,0.5551722695222439,0.7426185359091252,0.497387047906584,3.922484469746681,5.77896686396368,3.9255026491681044,2.762483875513348,4.753343344613819,50.804067302115385,112.32605224004945,20.685597632538244,53.71947170343324,45.943673,0.4457593688362919,2.762483875513348,4.753343344613819,3500.0,45.456292,0.0,37.27421420258002,943.0,4.703797555278079,3085.714285714286,3242.8571428571427,3542.8571428571427,0.21319199999891225,False
LOG00006,Idle 35,48.111902,49.111902,32.04220907297831,6.844356826360305,21.264759369725372,22.57431952662722,231.0,2.846900201177176,5.565315581854043,12981.56875176106,4600.0,0.0,0.0,2.596611348539837,2.860953660189279,1.4925164975751632,2.7297642940721016,2.912639598399032,1.3921308322842831,0.9678196920610567,0.6131084035621179,1.180154640485808,0.5307000814625741,0.6795420655907071,0.3809622636413396,5.786673415750947,6.075308415907496,5.098856456667158,2.6680009046473994,4.094875601192312,9.972595585999338,10.589433161154389,2.731981546525918,5.32469128651375,48.269088,0.0,2.6680009046473994,4.094875601192312,5256.428571428572,48.061902,0.0,11.40992346015378,121.0,1.2558458010116444,3342.8571428571427,3442.8571428571427,3500.0,1.3433069999931462,True
LOG00006,Idle 35,53.626996,54.626996,25.782347140039448,11.695521404405788,41.63859082688407,22.38871794871795,128.0,3.433541255198117,4.763353057199211,10630.924204001129,3528.5714285714284,0.0,0.0,5.175519825309313,3.3024604276407175,1.7034804317748173,5.306010598339999,3.558155596617824,1.7034799311007027,1.2957256550995033,1.2566033517941915,1.064449024048045e-05,0.6260710891431327,0.6549816903404644,0.36799064525770725,3.8033454096798347,3.984491571817525,3.5134788268792243,3.2813895635569255,3.957051179751953,12.355675695545393,10.867772598942592,4.341212407744097,9.994364636779379,53.939084,0.16370808678500987,3.2813895635569255,3.957051179751953,3642.8571428571427,53.576996,0.0,76.70440126817655,943.0,3.4991422351427275,2985.714285714286,3428.5714285714284,3514.285714285714,1.075829999994511,True
LOG00006,Idle 35,59.507200999999995,60.507200999999995,33.57130177514793,9.866540137338559,18.235038189530773,22.432021696252466,45.0,2.925366279295978,6.33405325443787,13347.354888701044,6785.714285714285,0.0,0.0,6.144592529153236,5.853613154512268,1.787917951337497,6.15496148065303,5.891259271716008,1.7879179513374968,0.490496410272205,0.43057434385860355,3.5418433942208896e-14,0.47973429390829075,0.5436615760172443,0.3508183988864866,3.2995584821911916,3.46079517607068,4.422620172861147,2.4751616399088507,3.0637282874462333,14.971669498555078,15.295059856560846,6.000866783724033,12.649605634544363,60.031411,0.3027613412228797,2.4751616399088507,3.0637282874462333,7357.142857142857,59.457201,0.0,50.847286691723255,943.0,6.282084509229195,3342.8571428571427,3442.8571428571427,3528.5714285714284,1.155776999994103,True
LOG00006,Idle 35,64.876329,65.876329,41.412524654832346,6.742664283056626,36.58023099731326,22.203471400394477,80.0,2.584927595072672,8.836094674556213,15741.4236404621,8728.57142857143,0.0,0.0,3.716319677571285,1.7263974143111016,0.7405475601077007,4.460655323046641,2.002813535017648,0.7404455681188508,2.1541237569769307,1.0973429418797287,0.007217306800554581,0.45860077532206756,0.6011960603410433,0.2703362213525202,3.7999218260962664,3.873477283708725,5.415689504478015,2.1808350595434547,3.4211830906249094,10.95418106661729,7.667588487587876,2.8975403343218176,7.479929310958979,65.346272,0.0,2.1808350595434547,3.4211830906249094,11247.857142857145,64.826329,2.8,35.732314621220624,151.0,4.376091984301629,3242.8571428571427,3312.8571428571427,3628.5714285714284,0.1371929999993,True
LOG00006,Idle 35,67.835174,68.835174,39.77268244575937,18.05256168897555,17.789227903217334,22.0108382642998,164.0,6.607302726372701,8.60326429980276,14965.479712595097,5242.857142857143,4.437869822485207,0.0,4.729397422219531,3.9488937199817498,1.9583570503447456,6.791373420366311,4.316547597698324,1.8744644215413706,4.213144115374517,1.4477886771027628,1.6943582436257922,0.5540652882659435,0.7237599557376334,0.4711316121679916,4.045720528767202,5.6073616867699325,5.023828077045731,2.545241077917019,3.8593840436420224,18.214344001807298,12.54538113295898,4.356659361770671,9.925051989923656,67.940071,0.15384615384615385,2.545241077917019,3.8593840436420224,8140.714285714286,67.785174,0.0,56.75254204733626,943.0,7.001358819955962,3028.5714285714284,3385.714285714286,3585.714285714286,0.9741689999950296,True
LOG00006,Idle 35,70.510868,71.510868,11.885502958579883,19.43539839932093,55.173057010857946,22.36230769230769,192.0,2.7865687743549783,3.8588362919132146,9168.388982812061,3328.5714285714284,0.0,1.0848126232741617,2.3841520047917633,1.2073834163473827,0.8797283141362585,2.6823624571927294,1.3173540031484041,0.9904871251876874,1.52479972937796,0.43773246580757724,0.8578367122910999,0.3810531651845645,0.6055856617840535,0.338569096205329,2.329216978992991,5.304518043725802,4.228660724914526,1.3978112286820201,3.1196059644407326,7.7879946045533615,4.54019958028244,1.8897030846171647,3.348300598614728,70.647339,0.0,1.3978112286820201,3.1196059644407326,3457.1428571428573,70.460868,0.0,47.329306904926035,147.0,2.2655444426848916,3185.714285714286,3385.714285714286,3500.0,0.44118899999774897,True
LOG00006,Idle 35,82.448649,83.448649,37.16637080867851,14.622239392671142,27.697375249286452,22.091459566074953,78.0,4.007856699679368,8.14456607495069,14342.42040011271,7742.857142857143,0.0,0.0,1.5308704711836507,1.3397721520598571,0.9422029622844662,2.4959353210242723,1.4689055614816862,1.0313759151686845,1.6900786982573301,0.8755257327096748,0.5313714907248129,0.46334726935606896,0.6459481184962368,0.31390786765399487,3.2521867332284358,4.796353796698943,3.763260144015867,2.074362278853505,3.4707798388000386,6.334215655346905,5.7989831115640555,1.4384981437209357,3.7708091077471395,82.469683,0.0,2.074362278853505,3.4707798388000386,7942.857142857143,82.398649,0.0,42.38277677780197,221.0,4.589772974645479,3142.8571428571427,3264.2857142857147,3514.285714285714,0.2279969999988367,True
LOG00006,Idle 35,92.575889,93.575889,45.79102564102565,4.8830411690374,44.208357067857676,22.066903353057196,104.0,2.8355670613454387,10.243313609467455,17117.927585235277,6800.0,0.0,0.0,1.8940785947895047,1.5118475932042836,0.8971480477565161,2.8349989110529594,1.4105540694600347,0.8862005949501957,1.6831696823973552,0.3839415173833852,0.7745168362413514,0.3660565913295262,0.5522647827289713,0.34789263179571106,3.17493174186052,3.2934618683411143,4.85086135179094,1.545551357638211,2.884331578495347,8.127315327823194,4.980534099984111,1.7136535338739527,3.712693227511482,92.599882,0.0,1.545551357638211,2.884331578495347,8028.571428571428,92.525889,3.5,32.64781948801366,115.0,2.136754288456314,3128.5714285714284,3271.4285714285716,3614.285714285714,0.10363499999947123,True
LOG00006,Idle 35,94.60428999999999,95.60428999999999,42.37633136094675,25.314072766589963,32.73369169618582,21.90802761341223,205.0,6.53573022158524,10.685246548323471,15223.4819667512,3457.1428571428573,0.0,0.0,4.200158722002733,4.344558562596035,1.3874203122544795,4.6747577048334525,5.038903617970871,1.6272441784288627,1.7038429508024853,2.1368624750395067,1.558848222323469,0.7776569543142738,1.011972766066267,0.49311262303090303,3.470205878586099,5.3881161541638765,4.861584145761965,3.631309742071652,5.696019883276371,11.793965962986949,14.102226103175653,4.272968663227136,7.992750842683535,95.37018,0.0,3.631309742071652,5.696019883276371,3628.5714285714284,94.55429,0.0,55.469667831648785,152.0,2.143650005888975,3057.1428571428573,3157.857142857143,3485.714285714286,0.17963399999908347,True
LOG00006,Idle 35,98.2911,99.2911,34.55424063116371,7.2437306611175565,50.734925306482644,22.131696252465485,74.0,3.110190318193392,6.270532544378698,13680.015497323187,8214.285714285714,0.0,0.0,1.2238912828601494,1.0772058186868378,0.692020932541634,1.6713274502295896,1.195536399072107,0.6920209307120427,1.1029217933008046,0.44019061828367284,6.889591539200497e-08,0.3956858939080115,0.44318094540821673,0.24171678998599028,3.7983528566420346,4.717011092834257,4.812405045880374,1.7343025191305244,2.3854868568482877,5.402899360437302,4.747676687080673,1.152883829376109,1.7668520674855936,98.654474,0.0,1.7343025191305244,2.3854868568482877,8752.142857142857,98.2411,0.0,41.037422814271885,62.0,0.5853769291143992,3428.5714285714284,3442.8571428571427,3500.0,1.3709429999930052,True
LOG00006,Idle 35,108.412306,109.412306,46.333333333333336,22.951970547324684,31.530890869596877,21.592169625246548,943.0,5.041141169986275,13.607534516765286,17825.482530290225,3271.4285714285716,0.591715976331361,9.270216962524655,21.605552134362224,7.306327514470843,2.8386565325358384,25.73500378531415,7.998212518564211,3.0160953240747754,37.78516606487367,2.1692588134955124,1.8111435570716137,0.5914696567537373,0.6965319491302966,0.5244505471831763,3.7765143693421677,5.392271929020271,5.739041240920843,2.883951107173669,3.4223999423581515,88.49379567951223,17.7357326608672,16.127341764521482,54.27221189073563,109.226538,0.3175542406311637,2.883951107173669,3.4223999423581515,3457.1428571428573,108.362306,3.8,50.41242920121231,254.0,3.7245095794222696,3228.5714285714284,3298.5714285714284,3485.714285714286,0.1569329999991993,False
LOG00006,Idle 35,111.19641,112.19641,32.43777120315581,5.628155775987039,45.91613936115324,22.1792899408284,40.0,2.200590041537566,5.357218934911243,12910.936179205411,8842.857142857143,0.0,0.0,1.23850592618883,1.2064019125506986,0.5880819426357549,1.3857681133807889,1.1186122172641493,0.5594950438039422,0.6854142367050682,0.4153003278545001,0.2740934946417163,0.34167974573751103,0.42153573323974536,0.262494549256747,5.6915976449588275,4.733856639673923,4.551819694149465,1.3585405328235776,2.2180092327391114,4.259691351987979,4.448145237649825,1.2225593040443548,2.264356785973956,111.858715,0.0,1.3585405328235776,2.2180092327391114,9114.285714285714,111.14641,0.0,38.80713514649207,93.0,0.588430163418276,3385.714285714286,3446.4285714285716,3514.285714285714,0.8350019999957397,True
LOG00006,Idle 35,125.78674699999999,126.78674699999999,31.698323471400393,5.135989650903011,19.346748913032428,22.04894477317554,50.0,2.1503351881762036,5.166222879684417,12742.402789518175,8671.42857142857,0.0,0.0,1.9304885242301106,2.3579108760784306,0.5866960492452616,2.2059869942011403,2.3931096598630313,0.5864830773580827,1.3915093585422116,0.8397695463375578,0.0024050003147172857,0.42663175860800884,0.40650136654979363,0.31077444013926514,3.9972446520883933,5.183796399873641,5.199982735147421,1.9467777282655923,2.123618459054101,6.80917700744647,6.948173883516579,2.1548236171103547,4.908177595744502,125.862041,0.0,1.9467777282655923,2.123618459054101,9142.857142857143,125.736747,3.1,27.149357719114835,68.0,1.061540170097252,3400.0,3471.4285714285716,3614.285714285714,1.3156709999932872,True
LOG00006,Idle 35,154.484789,155.484789,29.05680473372781,10.568014338956015,18.69223580912855,21.843984220907295,199.0,2.644157078923266,4.8696153846153845,11668.128346012962,5485.714285714285,0.0,0.0,1.7187332315023442,1.6904562721214589,1.5348791056283548,1.7864003332728806,1.7307615988755667,1.642381431450588,0.7141765043987836,0.45106342236470215,1.6105111281651963,0.4134557015093081,0.5400245737052274,0.34805157490778227,3.223400788473953,4.83283659758359,4.08779237871211,1.876234067318035,3.047021886746558,5.437378849905205,5.140530061157574,1.7046533854460366,4.417671770414582,154.528513,0.0,1.876234067318035,3.047021886746558,5709.285714285715,154.434789,0.0,29.31612586457037,89.0,2.2099315390188603,3114.285714285714,3400.0,3528.5714285714284,0.5112659999973914,True
LOG00006,Idle 35,158.777378,159.777378,31.387179487179484,3.8024275093470985,13.689992512320798,21.85197238658777,55.0,2.0201340150284404,5.009211045364892,12584.728092420402,8371.42857142857,0.0,0.0,0.9755501435423906,1.2766960536402034,0.7770491551830846,0.8996533357290547,1.4282121869170274,0.856012076424394,0.41090017748159624,0.5129786117440085,0.772185575009409,0.3356829280531916,0.44264918886952626,0.2753143535217848,4.852751320714559,5.680753342012621,4.679448484453479,1.3403468325355128,2.4483467267715042,2.551056554910354,5.510166325879466,1.136144994256025,2.775877824425844,158.794465,0.0,1.3403468325355128,2.4483467267715042,8885.714285714286,158.727378,7.1,29.53932870804524,157.0,2.8153850592901097,3328.5714285714284,3414.285714285714,3485.714285714286,0.15002399999923455,True
LOG00008,Idle 35,9.001754,10.001754,29.823767258382645,4.803025140684187,35.399695103040095,24.553481262327416,128.0,2.6283675799641295,5.322080867850099,13191.494082840236,8271.42857142857,0.0,0.0,3.2168579192845623,2.9098055822630355,0.8785225741030225,3.256103340157198,2.956672069748953,0.8411681028640696,0.7043485879496497,0.7951726215174524,0.4778231848045571,0.48729010363067926,0.5751904385725112,0.369588169900918,4.827328559487496,5.370469940653919,4.6132150566253065,2.406516859641692,3.3968192043448497,9.829011519762366,9.596699794346012,3.067176502863254,5.9312231923984715,9.002075,0.0,2.406516859641692,3.3968192043448497,8852.142857142857,8.951754,0.0,30.54811344078065,489.0,6.875273629725351,3300.0,3385.714285714286,3500.0,0.37999499999259,True
LOG00008,Idle 35,23.551485,24.551485,56.586390532544385,27.475275099698123,46.66441706824501,23.408155818540433,104.0,7.65637860871335,13.838145956607496,20574.46111580727,9114.285714285714,7.199211045364892,0.0,6.69176314019071,6.9994900073671396,3.4333378617850556,6.851103374995176,7.590930692748714,3.782717732569837,0.9867361425810331,1.7494277468014074,2.3368410869021217,0.9055941989656058,1.2399901356966598,0.544732070631632,3.201795736386253,5.353333076799692,4.419808112077504,3.1493758175613853,4.8450236401778985,10.083869205119463,12.460628330170314,6.847355485428205,17.200685902812705,23.59225,0.16173570019723865,3.1493758175613853,4.8450236401778985,9400.0,23.501485,0.0,48.21005572528197,122.0,0.8871063863955052,3400.0,3457.1428571428573,3500.0,1.4706299999713224,True
