file,group,start,end,th_mean,th_std,speed,voltage,sp_max,acc_max,current,rpm_mean,rpm_min,motor_top_pct,motor_bottom_pct,shake_err_roll,shake_err_pitch,shake_err_yaw,shake_gyro_roll,shake_gyro_pitch,shake_gyro_yaw,shake_sp_roll,shake_sp_pitch,shake_sp_yaw,high_gyro_roll,high_gyro_pitch,high_gyro_yaw,high_raw_roll,high_raw_pitch,high_raw_yaw,high_D_roll,high_D_pitch,D_roll,D_pitch,shake_combined,shake_peak,shake_peak_t,shake_time_gt8,raw_hf,gyro_hf,D_hf,motor1_rpm,motor2_rpm,motor3_rpm,motor4_rpm
LOG00008,Idle 35,60.5,61.0,30.5974358974359,1.4578405760916198,63.85503990983441,23.954930966469423,139.0,1.8087233297178362,5.26741617357002,13347.654268808115,7714.285714285715,0.0,0.0,2.2907951363485237,1.6144268270577504,1.1647405686858658,2.7167912568670802,1.7019257462278001,1.9695969431572138,2.374435188497097,1.2509932589934043,1.9370544721331964,0.40923409148460504,0.5400538545643787,0.37437145072080796,5.407219044749939,8.091397483463558,11.060955398945064,1.967890427091076,3.115765495523803,5.579442401781105,5.710297283770219,1.9816806423641786,3.728237689226138,60.983011,0.0,8.505948220133147,0.446946935917407,2.605819195198833,10670.32967032967,15281.600450831222,14294.392786700479,13144.29416737109
LOG00008,Idle 35,61.0,61.5,33.76272189349112,2.292120730539042,57.16425069669887,23.789092702169626,148.0,2.9277761098827586,6.567869822485207,14063.095238095237,7942.857142857143,0.0,0.0,5.031970674516697,4.4195255034963585,2.0854758801399496,5.38207432181911,4.798730226075078,2.7768517938221153,2.0167205795677243,1.6047450695011136,2.4122880839301213,0.8202192494086946,1.0434937799952866,0.7362725471276168,5.3422831934648105,7.689981443211935,9.896856646629578,4.633817327236924,6.640327979942137,15.30930284015822,15.295382242648202,4.735659117021133,7.391471318631247,61.444729,0.0,7.866036185187905,0.8763059111298219,5.725653617858994,10698.872921949844,15701.070724147648,15227.669766131305,14624.767540152156
LOG00008,Idle 35,61.5,62.0,31.71561264822134,1.3066617545744919,27.909264671728252,23.885988142292494,119.0,2.6356158175002053,5.7010276679841905,13584.761434217955,7414.285714285715,0.0,0.0,5.302645783154381,5.655933606213582,1.9695709289312302,5.511468163013079,6.127018688315878,2.20638195426801,2.4053140808935543,1.4044018079363056,1.5697523117614751,0.7245257740771119,1.0627005464681678,0.48535476229810576,5.360023245455864,9.450869293545498,5.945474940749681,4.116014512657709,6.749563182591914,16.219894581567235,16.55831711293899,5.4821363198802855,7.214131178147925,61.693345,0.0,7.15069814462408,0.793691647524661,5.590088488754408,12929.616036137775,14036.871823828345,10069.565217391304,17302.9926595144
LOG00008,Idle 35,65.0,65.5,27.414792899408287,0.4022595285540178,25.202767582236785,23.61625246548323,45.0,1.7053824346545687,4.324970414201184,12003.113553113551,9257.142857142857,0.0,0.0,7.616867624549242,6.3060587284449285,1.651606533181251,7.799718680876216,6.378923776357032,1.8365153875271585,2.4194165518115667,1.189764660093035,0.7794348549285837,0.5796337401396797,0.9002811396711256,0.44053114867408266,6.447861147489068,11.548916911084902,5.876762882472989,3.1580035136101454,5.463215475894219,18.083686677939255,15.388845572275306,6.9922474604558635,10.267094224774974,65.438406,0.2445759368836292,8.356409459675332,0.6684681732907362,4.462046028898859,11284.446322907861,13030.853761622991,10426.289095519865,13270.865032403493
LOG00008,Idle 35,66.0,66.5,40.51282051282051,5.5486847716909455,12.342895911865073,23.476765285996052,47.0,3.110258274086681,9.153313609467455,16325.133840518454,11428.57142857143,0.0,0.0,2.281371862284494,1.7927327909462916,0.6576547061950375,3.1816708816729657,2.013678965372786,0.6576547111055087,2.0309677181298182,0.9560889878876586,3.5304991483388986e-07,0.45245539463717177,0.5004766829112279,0.32501644065164537,3.76233777177047,5.839176090712085,7.75448164219446,2.1614693158185037,2.6295745666905908,6.793226699741651,5.933889564601916,2.0516515827203095,2.8714209686377083,66.399336,0.0,6.010633590184573,0.43236885524899105,2.406928748946562,14892.561284868976,17588.616511693435,15478.726401803324,17340.631163708087
LOG00008,Idle 35,66.5,67.0,24.346047430830044,1.7217264837095458,21.742226338413676,23.70911067193676,22.0,1.4186093063165401,3.220494071146245,11103.317334839074,8857.142857142857,0.0,0.0,1.5690378646231165,1.577321828421594,0.5253929842610873,1.9747762738172379,1.5197785752322297,0.526567183732125,1.4499807307868997,1.4482894870659297,0.012947194568605993,0.22056126845899016,0.4364690217625468,0.24593703088044425,4.9439485215503485,9.639673868064225,4.3463272909229005,0.5912311446224978,2.226417759063226,3.6252299913410426,3.5747246224684517,1.5731852991679507,2.508178580776476,66.908416,0.0,6.7393496270337865,0.3160366557120033,1.6288784951990352,10872.670807453414,11638.961038961039,9989.723320158102,11911.914172783738
LOG00008,Idle 35,67.0,67.5,21.485207100591715,2.2417497450951123,25.668393815582444,23.690986193293885,63.0,0.8726591405590136,2.4922682445759365,10038.102282333051,7042.857142857143,0.0,0.0,2.006062281278801,0.7434860929403945,0.9359639876475602,2.799557214603205,0.5946828843540893,1.5526445915956955,1.9568320592010802,0.32487397837760595,1.5212359755422418,0.23906570950645858,0.3600405732373991,0.19936710328862128,1.7457199451548087,6.765155317269098,2.7280146067225735,0.5493158086318543,1.6798437164046947,6.474193955754325,2.1951174077768707,1.512788393458464,3.2706946856793215,67.220179,0.0,4.330393680647577,0.27479014399637,1.2497245234765149,10155.19864750634,10155.311355311356,8945.393068469992,10896.506058044519
LOG00008,Idle 35,67.5,68.0,17.92800788954635,1.7728960294666753,26.689606513726428,23.748915187376728,30.0,0.8330641947690473,2.3823865877712036,8496.604677373907,6242.857142857143,0.0,0.0,1.2619564432590549,1.2100955802593463,0.7037033884149075,1.5166123898172688,0.9467279990583413,1.061845886065258,1.1523916457714487,0.9114672417112116,1.1058460337774914,0.2511058498285202,0.33028296998781714,0.27869670881628866,1.4713307750141615,5.042438267238735,4.401839009471095,0.6453730533508156,1.2253370632943168,3.508232077228117,2.6483592479334064,1.23629797744036,2.232349426670557,67.542795,0.0,3.9567320098670167,0.28856705955872597,0.9792745520726286,8724.42941673711,8832.206255283178,7648.5207100591715,8781.262327416172
LOG00008,Idle 35,68.0,68.5,29.5069033530572,3.984106946638983,27.89727223552027,23.75285996055227,27.0,1.859163544756384,5.200710059171597,12677.592279515356,8571.42857142857,0.0,0.0,1.475933554494323,1.5560522325148802,0.7067721968102515,1.7043419371091673,1.3814025213724026,0.8155171406192356,1.3738740671303358,1.0006621952340278,0.7167713625040357,0.40295814348595543,0.43217678810960414,0.29949317188715285,6.591111740537875,9.812548629759815,5.776220695560131,1.9320980708371602,2.4207690264029087,3.9351247884395884,4.337352104010203,1.5165220749459585,1.9976261457005344,68.431719,0.0,7.595910963833867,0.38246925871648363,2.1901056634925586,12491.462383770076,13463.341786418709,11874.83798253029,12880.726965342352
LOG00008,Idle 35,68.5,69.0,31.394466403162053,3.4048513708482053,28.752773691786455,23.560237154150197,22.0,1.8344012386908426,5.2450790513833985,13646.661490683231,9971.42857142857,0.0,0.0,1.5912498743470402,1.552436923728455,0.6813238525428188,1.6354620140945917,1.6364063565963538,0.8152639999495497,1.006659479200133,1.3367705306306377,0.8461539574641663,0.3212359720427777,0.43266776046797417,0.2580847495485967,6.885770941906961,6.57924315772448,6.570287907772308,1.3050716702138785,2.3289158984407075,3.5232149350076374,4.4413169716524115,1.5719631937111223,2.082223362453137,68.641864,0.0,6.680044041369131,0.3449645772308621,1.8877316184252368,13646.950875211747,14114.511575381139,12516.82665160926,14308.356860530772
LOG00008,Idle 35,69.0,69.5,24.991913214990134,0.5672467923530564,26.590136995464636,23.74136094674556,22.0,1.1460593376376078,3.6944773175542402,11244.484361792052,9585.714285714286,0.0,0.0,1.3619903192608263,1.5926408560107677,0.6343033302147322,1.2525408946763807,1.384639661951645,0.7509933162958613,0.9771874541083737,1.2640899364550102,0.7935928671232968,0.22094331345266918,0.300123504996656,0.25465565260654505,5.00363824058703,9.054251095564872,4.090259993645252,0.7110155041302865,1.4030653177430457,2.334882551350197,2.9881422460853897,1.481810130548937,2.1982997123064973,69.363068,0.0,6.422514703754217,0.260601590821051,1.1122354366246021,11469.202592279516,11384.67173851789,10136.799098337562,11987.264018033247
LOG00008,Idle 35,69.5,70.0,22.9629191321499,1.987268590070726,24.02869230252241,23.77045364891519,47.0,1.1518837220663278,3.214714003944773,10578.853198083969,7785.714285714285,0.0,0.0,1.0975181573112547,0.9984924375418346,0.5584088009327437,1.0004961382926292,0.9404691116124649,0.8176222229828592,0.7929042883641362,0.7617950772746,0.7626281579642081,0.23993700016753283,0.34996911551096643,0.21193281568005645,3.962128005044091,9.497761127272884,3.244199018858402,0.6339377282517739,1.6160820057261345,1.8647567010847907,2.6131211925327738,1.0491742594669695,2.3335734868495845,69.999424,0.0,6.229787370182399,0.2738391646100557,1.2275174321639644,10770.10425471964,10619.188503803887,9593.829247675401,11332.29078613694
LOG00008,Idle 35,70.0,70.5,18.565877712031554,0.8545269686061628,21.67989222230872,23.848086785009862,49.0,0.785520857992367,2.5962919132149906,8794.857706396166,7242.857142857143,0.0,0.0,1.4617782585935448,0.7313904301904883,0.7092833816770809,1.0538170297397538,0.5449398297224872,1.1780054254861658,0.8798136094885576,0.43988140504959705,1.1522718177207203,0.2333224067100025,0.31022218738132695,0.26931503017381153,1.5215858208623807,5.7587286417532395,4.586001346145482,0.5696963006369419,1.0931221032333,2.5926614686696485,1.768115590570186,1.1557957515649129,2.3859361784866953,70.01521,0.0,4.340107038866158,0.2727683611260196,0.871627732330899,9041.335587489435,8936.460974922513,7962.581008734854,9239.05325443787
LOG00008,Idle 35,70.5,71.0,24.448915187376723,0.9878222050466119,19.542413171580975,23.753313609467455,37.0,1.240331066297308,3.6146745562130183,10995.484643561567,8928.57142857143,0.0,0.0,1.2723259521619348,1.6564639104905037,0.9211076637681318,1.4837775149844465,1.8312849876129875,1.5137383032710154,1.2496190035274102,1.5166934657185467,1.5244325153749454,0.23126333192432494,0.306243237441208,0.2670215356598774,3.7448557601826113,8.867677673531906,3.1329994354842565,0.7375154897042645,1.3246945688171572,2.8200465815112863,3.5634568682770675,1.4769370357774672,2.389661533699896,70.83014,0.0,5.844522719292363,0.26991859864125195,1.0720878691150733,10882.10763595379,11542.096365173287,10381.290504367427,11176.44406875176
LOG00008,Idle 35,71.0,71.5,29.693675889328063,4.9533195965319115,16.53042160937069,23.579308300395258,34.0,2.081907744618248,5.161541501976284,12729.898362507058,10400.0,0.0,0.0,2.184275836836338,2.1085857455778236,0.686870838339708,3.2311891157314263,2.358545407290937,1.1088492766182667,2.1677000958730557,1.4488925738877236,1.0113356099118183,0.46261809722602837,0.4379146593105017,0.28232054528756423,7.4914602305395075,9.440864425639056,6.120892285660081,2.2748606154430373,2.4227038834633023,6.013489447564399,5.257593792802805,2.146764399956486,3.429793335894615,71.385595,0.0,7.804212961849628,0.402280848417923,2.3499452043230753,12371.993224167138,13493.788819875776,12121.710897797855,12932.100508187463
LOG00008,Idle 35,71.5,72.0,27.722090729783037,6.093598118940944,11.98866731071864,23.752130177514793,44.0,2.0832516527058336,4.1426232741617355,12413.306565229641,8628.57142857143,0.0,0.0,1.3504305198071922,1.1704553883687059,0.486666862941579,1.3201941578227205,1.2611698077504307,0.485812511903396,1.0107572686767525,1.0351326325252277,0.007333747126815094,0.28513614288318667,0.39059888685259603,0.24122650259495815,4.898648991910483,8.309623243335261,5.429380821355797,0.9945405886888404,1.9869478368812326,3.0556960101601853,4.874965230240645,1.2636511395531722,2.0450066423109226,71.50596,0.0,6.3907426927660875,0.31201513635451694,1.571157644706055,12034.122287968441,12855.170470555087,11791.20879120879,12972.72471118625
LOG00008,Idle 35,72.0,72.5,22.691715976331363,0.691631018449607,11.275534478429062,23.726942800788958,40.0,0.8865225822812712,2.961558185404339,10379.409692871232,8728.57142857143,0.0,0.0,1.226151851758962,1.470962566738222,0.4904691454004806,1.4162597197203832,1.4670052618722003,0.7433177624447679,1.064166582453608,1.2028791452726593,0.4804437044778516,0.24165385482542254,0.29264985344151373,0.18865103581089163,1.1766370315051216,6.59616786942992,2.4803345873497156,0.504807965564538,1.0315810665662426,3.2581259360842107,3.1960898200875176,1.3541010369091795,2.0390295907949727,72.373182,0.0,4.124963229363872,0.24469691156193493,0.8120931532143819,9927.528881375036,10895.886165116934,9832.967032967032,10861.256692025923
LOG00008,Idle 35,72.5,73.0,22.024852071005917,0.24881123246160688,14.198268678460934,23.734260355029587,38.0,0.871184203237093,2.9179881656804736,10154.860524091293,8628.57142857143,0.0,0.0,1.1085409190079312,0.7956909049374844,0.7670282287986526,1.144895275532579,0.6134330697364321,0.9454581140918816,0.9377463408708003,0.40792913654405266,0.9620669934630323,0.23948401914965778,0.2737041518275546,0.23031867459260855,1.7643120722999408,6.339131803601614,2.7825861685768567,0.5464322876532036,1.062120401313961,2.178431116693276,1.6952189411349328,0.9648800405530162,1.6850047696797659,72.990795,0.0,4.124729279902379,0.24853789115666752,0.8445969428896968,8985.094392786701,11020.315581854044,10389.799943646098,10224.232178078333
LOG00008,Idle 35,73.0,73.5,24.02899408284024,2.2113227484461335,16.91212079210375,23.767672583826428,31.0,1.3387297957006135,3.4970611439842214,10784.967596506058,8514.285714285714,0.0,0.0,1.658342344140156,0.5626155869979743,0.7142879921402198,1.943366796349222,0.4805788220866385,0.9102638314399512,1.7569488899349972,0.37697396840614383,0.827889144327841,0.28313197514648225,0.3117788757451057,0.2530740676166203,7.047299658019539,9.297800220028975,5.12825581249492,0.9235244892538301,1.6069892886834074,3.123367423649733,2.1951174077768707,1.2382721084441302,2.227580347445397,73.180223,0.0,7.357819629026911,0.28367602789758367,1.3105937692883236,9391.828684136377,11300.112707805016,11320.42828965906,11127.500704423781
LOG00008,Idle 35,73.5,74.0,27.002766798418975,0.9333057047411624,20.89320141836538,23.76136363636364,31.0,1.3366316391849473,4.2403162055335955,11968.80999435347,10257.142857142857,0.0,0.0,1.1750368346080429,0.7805852039675798,0.6330659665255738,1.302681373374556,0.791696013438919,0.6769002571165924,1.1172913651307461,0.7140135312408191,0.35713738920043064,0.26233027729765457,0.33790282095588053,0.2551076203876719,9.074917245156815,7.459665437092105,6.805053980565324,0.838252480363489,1.5574701255840973,3.063878551551306,2.6513476325775733,0.9975030885513085,1.5183131678000437,73.986278,0.0,7.838143724084145,0.2875618129358547,1.2506758998482554,10755.335968379446,12345.53924336533,12207.679277244495,12566.685488424619
LOG00008,Idle 35,74.0,74.5,28.454240631163707,0.9309476229162451,24.81535637949366,23.741321499013804,29.0,1.4110681010789552,4.620571992110453,12462.080867850098,10685.714285714286,0.0,0.0,1.1511186317506727,1.5106592314652625,0.5055199790748655,1.1264337787392793,1.588838732323779,0.510921281185333,0.8955212522078124,1.2689545017809292,0.04204000426476149,0.348123855676969,0.37051630804614905,0.26308128932559777,11.317140077967197,8.010335874602623,7.490351946267622,1.3735325007027022,1.6696294529585893,3.087801283322163,3.7371739895284364,1.3429753195749277,2.0072328466831997,74.278313,0.0,9.098507435237796,0.33049675652103194,1.5287665028828663,11606.98788391096,12999.239222316144,12383.347421808961,12858.748943364328
LOG00008,Idle 35,74.5,75.0,26.996252465483234,2.5950046382147094,27.190036046962682,23.7098224852071,56.0,1.516671753270489,4.007948717948718,12049.485770639616,9171.42857142857,0.0,0.0,1.885049745288786,1.1401962590844794,0.7995348316177785,2.2588314775506664,1.1907113397116569,1.0869392015521642,1.8347049123375005,0.6222311250269745,0.965788442008893,0.2980162014734152,0.36804882733574446,0.274419095050732,7.843891068472491,9.08713353555921,5.55335860981327,1.0573362072405361,1.9247476988465473,4.105848044640775,4.261427379835244,1.557796528986305,2.6196157762469148,74.966963,0.0,7.6363694435758,0.31600603125695903,1.5528382979816153,10800.87348548887,12941.899126514509,12346.379261763877,12108.791208791208
LOG00008,Idle 35,75.0,75.5,21.23786982248521,1.8182251242305512,27.617227681869956,23.86613412228797,79.0,1.0204644736984667,2.699664694280079,9892.814877430263,6100.0,0.0,0.0,1.8678410621457633,0.47442320750365585,0.5833414244609184,2.205510254071745,0.41589523348652024,0.7678880252473926,1.780082628132721,0.295492900735294,0.6736073371956571,0.2703745724646216,0.38313804493514975,0.27520723928075724,3.8731252948767456,12.019183998021111,5.955517057190922,0.8605987052548881,1.7424532159499106,3.5205791167866463,2.256264564061022,1.3627009233973302,2.452563192547356,75.010374,0.0,8.060811930705103,0.3139194140033881,1.3741858209973958,7698.1966751197515,11068.131868131868,11085.207100591717,9719.723865877711
LOG00008,Idle 35,75.5,76.0,24.89013806706114,3.7906535869221774,26.20421601378789,23.629704142011835,116.0,1.5300958916278071,4.15560157790927,11011.031276415892,5971.428571428572,0.0,0.0,1.5288620001141953,1.3407583303818105,0.824779293252439,1.786364027027235,1.1538892479029494,0.9720184486603778,1.289946070459141,0.9649269308163158,0.8775477001010853,0.35641656058905574,0.4716768531800999,0.35330476402008054,4.746542638292594,8.831078741626467,6.282689030521032,1.385256807173647,2.5753125617304944,3.36620869031401,3.9523792549738856,1.4378894108869082,2.0460812452869575,75.964416,0.0,6.831051656764761,0.3976330279572268,2.067748922430841,7597.802197802197,12307.889546351085,12789.349112426036,11349.08424908425
LOG00008,Idle 35,76.0,76.5,24.301185770750983,0.4046158782938318,23.911998702315095,23.836422924901186,88.0,1.286490353740491,3.472569169960474,10992.7159796725,8057.142857142857,0.0,0.0,1.377520354379829,1.131255002310359,0.6816671948622992,1.6050377716063824,1.0896727446246945,0.7323819670058255,1.3740535742842013,0.7643339279873126,0.619319629028815,0.28798102522825064,0.40308032463712673,0.25426358511159736,5.751127371276645,7.840981077259702,7.828858068338192,0.9909378099752625,1.9844932592938316,3.282785378591971,3.1400133430395485,1.2604166388506104,1.8820639351883928,76.00092,0.0,7.207576313592436,0.3214844681136183,1.5684660084651538,8450.84697910785,11077.978543195934,11808.72388481084,12633.314511575381
LOG00008,Idle 35,76.5,77.0,26.176923076923075,1.822714450604322,21.82484454411859,23.631696252465485,71.0,1.4682989848373906,4.045996055226824,11597.872640180332,8742.857142857143,0.0,0.0,1.672414766365349,1.8989735382088218,0.6359174142818931,1.6061445103504242,1.9529337020924078,0.8496802951680639,0.9392188884293297,0.6083924864122748,0.7535107719105576,0.32803588761096114,0.49337108006837144,0.2959049198309646,6.694083550745308,8.888178505784422,4.941747852240061,1.4162698395638038,2.8237978418628606,3.866357193627866,5.4145687031038,1.789283606583121,2.9370928724826064,76.921413,0.0,7.029256565008998,0.38235336526513103,2.233792124411695,9629.219498450268,11410.453648915187,12313.130459284303,13038.686954071569
LOG00008,Idle 35,77.0,77.5,32.851479289940826,1.6297084058904125,19.51591498372884,23.661479289940832,58.0,1.9155993461446867,5.813629191321499,13988.574246266551,10714.285714285714,0.0,0.0,1.5571442250365515,1.1398533336720675,0.739230248577161,1.7834166705760848,1.1811099861622056,0.7244444438002955,1.2398897559778321,0.573211938267049,0.5044979206854215,0.394060213412615,0.6326841998028361,0.29550550523905517,6.592179356397843,8.966371677715777,6.94442843431669,1.791706043992202,3.8705751367633505,4.61175070617839,5.638169440085007,1.3645445686836337,1.9091390079298864,77.468973,0.0,7.573588669607201,0.4629241306094481,3.0159212885459077,11971.484925331079,14101.437024513949,14415.976331360947,15465.398703860244
LOG00008,Idle 35,77.5,78.0,30.388560157790927,0.8459599415530277,21.105183532096667,23.69556213017751,36.0,1.6257153917031593,5.132879684418146,13194.582981121443,10628.57142857143,0.0,0.0,1.2172664411597212,0.9578486254377466,0.829194920014145,1.4075504227756446,0.9796316850491148,1.0486644764590882,0.8307446572373722,0.2864656505496482,0.904563087769744,0.2843314798946465,0.4024359152684185,0.24681204982336494,3.7722049959541364,10.677403786802032,4.91711196435433,1.046087240399016,2.2050172241950103,3.919304370109845,3.449265994010305,1.0952651683557353,1.8853056400730996,77.503504,0.0,7.127750281538397,0.3181798465726686,1.725746139141313,11253.592561284868,13775.147928994083,13728.57142857143,14021.020005635391
LOG00008,Idle 35,78.0,78.5,36.3818540433925,11.214724494061835,23.245636796018424,23.447278106508875,36.0,4.42748995839579,7.986824457593688,14571.696252465483,10300.0,0.0,0.0,1.9090635730228827,1.8247116486536532,1.0318349458891767,1.8670496625299162,1.9211820189636826,1.075420386390354,0.46364997666669844,1.2293034471446556,0.6060023143323973,0.46238055541533585,0.5425959330530257,0.37359986932865,3.7226460671671755,11.189956937627665,4.478106024481381,2.197699978299971,2.911007337443808,4.335077785724729,5.3855310576744,1.867363961119421,3.59356293142673,78.499966,0.0,7.283009075326239,0.4646801720733169,2.579132500790854,12463.510848126232,15451.028458720768,15099.295576218654,15272.95012679628
LOG00008,Idle 35,82.0,82.5,32.267258382643,3.7045620601494536,38.04178622764838,23.47950690335306,132.0,2.1158977676422372,5.640848126232742,13510.228233305157,10471.42857142857,0.0,0.0,4.943222618198915,3.810002574991395,1.1188378745288858,4.841736245792497,3.4654373900816084,1.3534536916638797,1.5854727909635855,0.8840815067410908,1.0553118456416752,0.6991196301193222,0.6769473630220719,0.44673847067734057,7.4754250973605965,6.774137907546787,6.081221106511121,3.8210038990402424,4.023943894685768,13.486643257352247,11.338089267798871,4.413137742837537,6.986575112143579,82.430561,0.0,6.8007885553315885,0.618223597819819,3.9237861348485596,13313.60946745562,12169.991546914624,14339.025077486616,14218.286841363764
LOG00008,Idle 35,82.5,83.0,46.775936883629186,2.738895971727535,19.79159345670481,23.251676528599607,98.0,3.407611154994893,11.304852071005916,18057.671174978866,15200.0,0.0,0.0,2.945792406128027,2.93681355373831,1.3173645617305858,3.580939988190187,3.5916552255018255,1.542722617715148,2.0365588221678523,2.179593486113199,0.7619648160468367,0.3810673239056481,0.5758848843757101,0.35555408421514945,3.2492428542429064,3.2378455251001257,8.340180130167893,1.6344956781319357,3.2975705845183327,7.503845168158276,8.985633942967072,2.941306406124886,5.288776292270122,82.500609,0.0,5.4954474301888245,0.44843223650220587,2.602455367697259,17119.38574246267,18523.35869258946,16958.157227387994,19629.783037475347
LOG00008,Idle 35,85.5,86.0,22.20375494071146,7.290513472378614,16.654381688184024,23.458241106719367,43.0,1.773511036427963,3.806501976284585,9556.655844155845,4185.714285714285,0.0,0.0,3.531695646833468,3.0565873335498286,1.1819770172213722,3.702274948644297,3.038267623985838,1.2168616987911336,2.3810785214896755,1.2978534277789033,0.5563621088445712,0.6681810419150735,0.6121267250277809,0.46444324389901454,4.736443747218377,4.29319255336543,4.3840643272724735,3.4195630409714513,3.5410047193002065,8.533357007542918,9.091758853565322,3.302695888927689,11.27984635870432,85.999053,0.03162055335968379,4.475318301398589,0.587898108822549,3.480813540918577,7705.477131564088,11409.627329192548,8211.095426312819,10900.423489553923
LOG00008,Idle 35,86.0,86.5,35.716370808678505,1.97978647379719,10.259452533111274,23.554142011834323,19.0,2.1451637988916645,7.161104536489151,14750.295857988165,10842.857142857143,0.0,0.0,6.469900035697789,7.342893059625846,2.1965115161877375,6.274584747906776,7.138219943547159,2.0111921954891687,0.6543533193283187,1.0534710015403457,0.45700191516450683,0.6337704105591817,0.6504055096925929,0.49384473714667687,5.0956462291949025,6.271728168013382,6.322093065021977,3.4755670715763713,3.998488213664614,15.953396131427086,18.90216689205209,6.920176477410948,12.131188869036835,86.030626,0.42998027613412226,5.923654430314667,0.5968179188402174,3.746163001248128,13278.641870949563,16542.011834319528,14326.570865032405,14853.95886165117
LOG00008,Idle 35,86.5,87.0,36.7792899408284,3.156731808189243,11.867969796747166,23.3638067061144,25.0,2.4244747851557875,7.182031558185404,15090.750915750916,11714.285714285714,0.0,0.0,1.401320336712083,1.4821752586470165,0.8370211642639881,1.4525009629794456,1.7813012741095346,0.6680668466869917,0.34560562076260054,1.0498293593536,0.35340924167123977,0.3496576089966398,0.37416361281250293,0.29780898136631095,4.193448119900291,4.411878836650627,6.918534291455513,1.49819927914251,1.8943282633484877,3.6848214706030142,5.805866583466233,1.442314491265379,2.1087221795465783,86.518987,0.0,5.320269377441549,0.3420277971474402,1.7077881381108189,14318.963088193857,16541.081994928147,13656.607495069033,15846.351084812624
LOG00008,Idle 35,87.0,87.5,26.464102564102564,2.3529857094443734,17.112698442451226,23.468224852071003,9.0,1.4944263060476262,3.7875936883629193,11748.562975486053,9142.857142857143,0.0,0.0,0.6017497623974511,0.48281387415835264,0.6165012502690064,0.6093178768355191,0.495374315398421,1.1037636748557351,0.043462361762003444,0.06997235261032701,1.045734676255869,0.2810633127702127,0.5179876417375407,0.2353582016817317,5.888259484112515,10.953565370667858,4.532063711370209,0.957315650168123,2.824451090311696,1.6384194047790717,3.2735265893774175,0.5455327733625114,1.1406499280436602,87.000446,0.0,7.641810334505254,0.36637925063020166,2.1087884217744253,11794.928148774303,12340.490278951818,10172.44294167371,12686.39053254438
LOG00008,Idle 35,87.5,88.0,24.70098619329389,1.6483028788666199,19.584322554750347,23.486291913214988,38.0,1.1937903392427054,3.745700197238658,10981.656804733728,8885.714285714286,0.0,0.0,1.1634906102354572,1.595639187626384,0.48888866167319484,1.971916772667563,2.253482462018067,0.6480231184199451,1.5362230511647892,1.9881151538055903,0.618473974772832,0.21999490058387589,0.3777178218344798,0.2199667296059223,5.694097921415213,9.889991469838355,4.017922654130929,0.7388514880500792,2.0190149196147655,4.69671923768423,5.994244445251462,1.396383689605952,2.3150090256345255,87.911078,0.0,6.98518396003806,0.2825207197993439,1.5202504344713792,11109.946463792616,11245.421245421245,9677.59932375317,11893.66018596788
LOG00008,Idle 35,88.0,88.5,23.69802371541502,1.274807606747068,20.71760197449046,23.550731225296442,78.0,1.1597986151736814,3.163122529644269,10718.450028232637,8342.857142857143,0.0,0.0,1.536391969350762,0.801580843116379,1.0369147845807434,1.9935411605303968,0.7585448864945599,1.4771934952960442,1.7501913131118683,0.7799006175637355,1.6298327248459639,0.27310949148236624,0.35250049060048366,0.2464485644061846,6.755314285892719,7.4716703076578375,4.775985623725795,0.855584411211129,1.8480395360598219,4.278358075954718,2.4247570270681154,1.2253636463386444,2.1543834835421647,88.499093,0.0,6.436100448914634,0.294155449328643,1.4400129880573458,11429.22077922078,10422.7555053642,8963.749294184077,12058.074534161491
LOG00008,Idle 35,88.5,89.0,22.68481262327416,0.2438718630757177,18.430171023064545,23.504063116370812,66.0,0.9718937470323749,3.0447534516765287,10315.581854043392,8342.857142857143,0.0,0.0,1.978317661685666,1.268971207533443,0.6843259246194277,1.4665946666440592,1.3074843036051444,1.0208675497658732,1.1922800851826765,1.1303802122644344,0.9238939354556667,0.235474251692965,0.30281250655054825,0.23765837933315004,0.9983294318843903,6.239327988204952,2.2296048975703364,0.5367394454297878,1.1589034435918246,3.6941768773014854,3.147272699304428,1.6619309095275776,3.269667849682443,88.619459,0.0,3.8685489699297637,0.2605283366552456,0.9030909211838157,10601.183431952662,10513.834883065652,8918.709495632573,11228.599605522682
LOG00008,Idle 35,89.0,89.5,23.361932938856018,1.90017922217107,15.487619261736553,23.477928994082838,54.0,1.313021783199166,3.5053254437869827,10469.139194139194,9114.285714285714,0.0,0.0,1.6006436853412476,1.3444213876706286,0.6949968497243333,1.9608035371455936,1.1713620395867501,1.1972710450046358,1.2294032026803539,1.071378270486366,1.1866520203014788,0.26150870212152516,0.3514833589119659,0.248156958272652,2.537426135222296,9.035730347196624,2.6994649962236767,0.756601338977135,1.6723514941333883,4.697559062319943,3.2310744666554774,1.47809490139318,2.4912225146106017,89.484714,0.0,5.638264081695006,0.29069412837577635,1.2979223986957322,9982.417582417584,11233.446041138348,10109.157509157507,10551.535643843335
